KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26658.031,MWH,17467.93,17598.23,17737.43,17776.73,17793.63,17454.83,17388.03,17872.81,17792.83,17721.23,17650.43,17602.83,17530.43,17450.03,17403.43,17394.83,17391.03,17367.63,17461.53,17510.33,17639.23,17752.03,17795.33,17531.23,2017-07-28
BARAJLI,19804.478,MWH,15845.93,15840.73,15837.53,15822.33,15821.33,15822.33,15826.93,15845.23,15552.231,15587.83,15601.03,15601.03,15591.43,15591.43,15903.43,15948.43,15990.23,15990.23,15992.23,15951.23,15952.23,15960.23,15956.23,15951.63,2017-07-28
LİNYİT,9470.652,MWH,5431.9,5451.9,5467.9,5413.9,5413.9,5413.9,5368.9,5375.9,5395.9,5420.9,5420.9,5410.9,5404.9,5404.9,5269.9,5269.9,5269.9,5269.9,5269.9,5451.9,5285.9,5285.9,5285.9,5285.9,2017-07-28
İTHAL KÖMÜR,7633.75,MWH,6855.0,6855.0,6823.0,6820.0,6819.0,6820.0,6820.0,6821.0,6823.0,6823.0,6824.0,6823.0,6825.0,6823.0,6822.0,6822.0,6823.0,6856.0,6855.0,6855.0,6855.0,6855.0,6854.0,6855.0,2017-07-28
AKARSU,7285.473,MWH,3186.709,3193.059,3197.349,3186.279,3202.969,3221.359,3210.079,3246.059,3334.889,3372.729,3383.009,3418.579,3402.859,3412.839,3396.209,3418.899,3355.319,3350.909,3306.959,3277.759,3275.359,3287.209,3316.719,3312.839,2017-07-28
RÜZGAR,6260.062,MWH,3727.967,3705.528,3706.455,3674.671,3625.226,3578.636,3543.379,3508.734,3482.36,3497.575,3546.532,3618.512,3671.314,3724.094,3779.952,3813.977,3815.271,3819.662,3823.063,3779.62,3748.23,3732.517,3680.221,3640.794,2017-07-28
JEOTERMAL,897.078,MWH,438.25,443.1,449.8,455.5,459.2,461.7,460.7,452.05,443.4,430.65,418.45,402.15,391.1,380.8,371.1,366.5,367.7,374.65,381.1,388.9,403.9,413.1,423.9,431.85,2017-07-28
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-28
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-07-28
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-28
BİYOKÜTLE,364.264,MWH,115.29,114.49,114.49,116.85,116.85,116.85,116.75,116.65,116.45,116.92,117.22,118.42,118.42,118.12,116.72,116.72,116.72,116.72,116.72,115.85,115.85,117.32,117.42,116.15,2017-07-28
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-07-28
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-28
