KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,16433.63,16472.83,16503.63,16516.43,16528.63,16531.83,17452.23,17428.17,17469.33,17375.03,17292.43,17217.83,17145.13,17099.33,17073.63,17082.93,17058.93,17067.03,17159.13,17211.53,17319.13,17291.13,17083.53,17133.13,2017-08-24
BARAJLI,19804.478,MWH,16280.31,16277.31,16252.31,16229.31,16226.31,16226.31,16246.11,16267.41,16275.11,16327.81,16126.01,16268.01,16311.01,16270.01,16332.01,16332.41,16434.41,16389.41,16389.41,16349.41,16349.41,16354.91,16347.41,16348.91,2017-08-24
LİNYİT,9466.652,MWH,4707.35,4707.35,4707.35,4525.35,4404.35,4404.35,4404.35,4404.35,4404.35,4399.35,4399.35,4397.35,4516.35,4516.35,4516.35,4516.35,4516.35,4516.35,4516.35,4519.35,4519.35,4523.35,4523.35,4523.35,2017-08-24
İTHAL KÖMÜR,7633.75,MWH,6796.0,6796.0,6796.0,6796.0,6796.0,6796.0,6796.0,6836.0,6837.0,6836.0,6836.0,6836.0,6835.0,6837.0,6836.0,6836.0,6836.0,6836.0,6836.0,6836.0,6837.0,6837.0,6826.0,6826.0,2017-08-24
AKARSU,7285.473,MWH,3095.069,3094.659,3095.049,3081.129,3062.369,3059.209,3079.779,3102.379,3224.989,3296.189,3326.469,3315.389,3325.619,3328.219,3325.139,3308.579,3279.199,3255.739,3213.789,3201.949,3206.189,3214.469,3195.299,3201.709,2017-08-24
RÜZGAR,6272.062,MWH,4199.29,4185.284,4183.713,4201.503,4220.349,4231.82,4212.781,4167.246,4102.046,4082.106,4097.804,4113.245,4130.167,4124.465,4144.896,4193.227,4283.968,4390.198,4504.805,4635.616,4736.891,4778.468,4730.606,4677.294,2017-08-24
JEOTERMAL,1028.868,MWH,531.2,539.6,542.9,546.3,564.7,567.4,566.7,562.6,532.5,520.2,508.9,499.11,489.0,475.7,467.4,463.2,467.2,474.4,491.1,528.1,536.8,546.6,553.6,560.2,2017-08-24
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-24
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-24
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-24
BİYOKÜTLE,370.005,MWH,128.25,128.25,128.25,128.25,128.25,128.25,128.55,128.55,127.75,129.72,129.72,130.42,130.42,130.42,129.72,129.72,129.72,129.72,129.82,129.82,129.42,128.75,128.75,128.45,2017-08-24
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-24
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-24
