KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25425.467,MWH,14338.53,14223.53,14103.36,14104.36,14102.36,14039.36,14201.53,14184.42,14495.33,14619.33,15153.33,15109.23,15193.93,15207.23,15092.66,15179.06,15073.06,15152.26,15197.26,15170.46,15172.66,15244.83,14934.03,14874.03,2017-01-15
BARAJLI,19638.282,MWH,15155.91,15156.91,15153.91,15110.11,15116.11,15111.11,15113.11,15149.11,14994.91,15265.01,15276.21,15537.21,15324.21,15321.21,15469.21,15468.01,15452.01,15186.01,15178.01,15189.01,15198.01,15191.01,15171.21,15160.21,2017-01-15
LİNYİT,9416.904,MWH,5035.9,5035.9,5035.9,5035.9,5035.9,5035.9,5035.9,5035.9,5035.9,5035.9,5035.9,5215.9,5215.9,5215.9,5215.9,5215.9,5209.9,5209.9,5198.9,5209.9,5259.9,5309.9,5309.9,5309.9,2017-01-15
İTHAL KÖMÜR,7616.35,MWH,6386.0,6401.0,6401.0,6371.0,6371.0,6371.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,6401.0,2017-01-15
AKARSU,7195.751,MWH,3000.546,2998.836,3008.136,2974.736,2980.636,2973.836,2979.636,3078.636,3149.636,3288.336,3329.236,3346.136,3212.536,3184.436,3198.236,3208.736,3184.336,3227.236,3284.336,3286.136,3235.036,3156.436,3079.936,3063.836,2017-01-15
RÜZGAR,5760.4,MWH,3891.222,3848.421,3805.077,3754.162,3676.422,3587.762,3519.81,3491.506,3492.255,3461.68,3415.777,3363.493,3319.387,3289.141,3260.982,3222.853,3215.405,3217.699,3236.588,3241.518,3249.069,3264.511,3281.062,3309.463,2017-01-15
JEOTERMAL,829.058,MWH,566.74,569.04,569.84,570.34,570.84,571.54,572.29,571.54,569.44,566.84,562.44,560.09,556.54,555.54,553.59,555.24,557.54,560.59,562.19,564.64,565.24,568.04,569.34,569.94,2017-01-15
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,186.0,186.0,186.0,186.0,2017-01-15
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-15
ASFALTİT KÖMÜR,405.0,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,135.0,135.0,270.0,270.0,270.0,2017-01-15
BİYOKÜTLE,352.63,MWH,102.74,102.74,102.74,102.74,102.84,104.2,104.4,104.4,104.2,106.87,106.87,106.87,106.97,105.57,105.57,105.57,105.57,105.47,105.47,104.1,104.4,104.4,104.2,104.2,2017-01-15
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-01-15
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-15
