KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,17224.23,17238.73,17280.53,17306.53,17325.23,17313.83,17306.93,17227.7,17332.33,17286.53,17196.43,17117.73,17049.33,16997.73,16837.83,16876.13,16944.33,16982.43,17043.03,17119.13,17197.93,17261.83,17190.43,17130.93,2017-08-17
BARAJLI,19804.478,MWH,16087.25,16087.25,16261.25,16220.25,16227.25,16221.25,16247.15,16246.65,16253.15,16303.75,16311.25,16230.35,16232.25,16242.75,16406.75,16409.75,16411.25,16366.25,16359.05,16312.05,16310.45,16307.25,16302.65,16302.65,2017-08-17
LİNYİT,9466.652,MWH,4725.35,4785.35,4825.35,4833.35,4833.35,4833.35,4675.35,4675.35,4667.35,4663.35,4659.35,4659.35,4657.35,4657.35,4657.35,4697.35,4727.35,4749.35,4771.35,4779.35,4779.35,4783.35,4783.35,4783.35,2017-08-17
İTHAL KÖMÜR,7633.75,MWH,6688.0,6678.0,6679.0,6677.0,6677.0,6678.0,6677.0,6688.0,6888.0,6892.0,6891.0,6891.0,6889.0,6891.0,6888.0,6888.0,6889.0,6889.0,6891.0,6889.0,6889.0,6889.0,6877.0,6878.0,2017-08-17
AKARSU,7285.473,MWH,3145.467,3092.857,3095.347,3078.977,3070.567,3063.557,3074.577,3089.507,3254.787,3299.277,3336.457,3340.327,3339.007,3311.507,3333.427,3353.317,3335.287,3308.277,3280.427,3213.077,3226.617,3238.337,3202.947,3197.657,2017-08-17
RÜZGAR,6272.062,MWH,4353.228,4283.533,4233.133,4192.82,4178.739,4157.034,4151.182,4102.855,4063.669,4064.425,4067.959,4109.397,4170.392,4225.201,4282.207,4328.73,4391.892,4469.364,4543.129,4527.492,4495.272,4447.987,4392.239,4321.128,2017-08-17
JEOTERMAL,903.378,MWH,465.7,471.05,474.05,479.8,484.6,487.55,483.95,475.2,462.7,452.35,441.85,424.31,413.55,403.4,397.6,391.35,392.05,398.7,409.25,415.7,425.5,438.2,449.7,458.3,2017-08-17
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-17
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-17
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-17
BİYOKÜTLE,370.005,MWH,113.01,113.01,113.01,113.01,113.01,113.01,113.31,113.11,113.21,114.68,114.68,114.28,114.28,114.28,112.88,112.88,112.88,113.88,113.88,112.71,113.21,114.58,114.78,113.01,2017-08-17
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-17
