KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26387.031,MWH,17701.73,17718.83,17729.83,17742.03,17737.93,17740.53,17745.03,17702.1,17872.63,17835.13,17805.43,17797.33,17730.53,17675.43,17649.33,17382.93,17390.83,17434.13,17154.63,17221.93,17247.53,17294.53,17205.03,17237.93,2017-10-11
BARAJLI,19804.478,MWH,13035.44,13027.44,13027.44,12998.44,12998.44,13005.44,13005.44,13012.44,12940.34,12954.84,12956.84,12951.84,12955.84,12941.84,12975.84,12975.84,12961.84,12960.64,13101.54,13116.04,13113.24,13079.44,13071.44,13063.44,2017-10-11
LİNYİT,9466.652,MWH,4930.35,4930.35,4930.35,4930.35,4887.35,4893.35,4904.35,4908.35,4908.35,4938.35,4938.35,4938.35,4936.35,4936.35,4936.35,4935.35,4935.35,4899.35,4822.35,4794.35,4758.35,4869.35,4903.35,4914.35,2017-10-11
İTHAL KÖMÜR,7633.75,MWH,5985.0,5987.0,5988.0,5988.0,5987.0,5987.0,5986.0,5986.0,5973.0,5975.0,5979.0,5979.0,5979.0,5978.0,5978.0,5977.0,5978.0,5983.0,5983.0,5985.0,5982.0,5981.0,5972.0,5971.0,2017-10-11
AKARSU,7312.19,MWH,3187.149,3184.039,3167.329,3157.009,3133.199,3134.939,3141.359,3156.009,3174.069,3248.319,3332.599,3335.819,3344.949,3341.649,3334.819,3282.309,3271.529,3262.619,3277.719,3311.419,3292.569,3271.219,3223.379,3206.289,2017-10-11
RÜZGAR,6372.922,MWH,3818.626,3749.271,3704.11,3672.314,3656.628,3636.309,3613.353,3581.908,3528.328,3462.788,3441.193,3454.007,3494.102,3536.635,3579.993,3662.596,3755.354,3821.067,3886.807,3943.139,3988.19,4010.544,3972.786,3909.084,2017-10-11
JEOTERMAL,1031.628,MWH,635.1,639.3,640.9,644.1,647.0,648.5,648.0,637.7,616.9,610.6,603.5,592.9,587.3,579.1,572.8,571.3,570.5,574.6,581.3,588.7,594.6,604.9,607.5,612.7,2017-10-11
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,300.0,2017-10-11
ASFALTİT KÖMÜR,405.0,MWH,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,306.0,2017-10-11
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-11
BİYOKÜTLE,375.205,MWH,122.79,122.79,122.49,123.75,123.75,123.75,123.75,123.75,123.85,125.82,125.32,125.32,125.32,125.32,126.32,124.92,124.62,124.62,124.72,123.85,123.75,123.75,123.75,123.75,2017-10-11
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-11
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-11
