KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25646.702,MWH,16322.23,15908.23,15934.23,15784.23,15895.23,16224.23,16470.23,16496.97,16481.86,16659.03,16700.23,16672.63,16638.93,16512.03,16497.03,16495.03,16505.03,16547.03,16609.03,16671.03,16682.03,16734.03,16749.23,16761.23,2017-03-26
BARAJLI,19638.282,MWH,14938.68,14938.68,14938.68,14938.68,14938.68,14936.68,14392.68,14397.68,14357.18,14388.18,14119.18,14123.58,14126.38,14182.38,14182.18,14179.58,14443.38,14413.18,14954.18,14958.18,14954.18,14955.18,14955.18,14955.18,2017-03-26
LİNYİT,9416.904,MWH,4809.9,4809.9,4809.9,4809.9,4809.9,4809.9,4684.9,4689.9,4689.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4814.9,4854.9,4884.9,4904.9,4925.9,4925.9,4925.9,2017-03-26
İTHAL KÖMÜR,7616.35,MWH,5967.0,5967.0,5967.0,5965.0,5966.0,5965.0,5966.0,5965.0,5966.0,5969.0,5968.0,5967.0,5965.0,5966.0,5969.0,5966.0,5943.0,5931.0,5921.0,5909.0,5900.0,5918.0,5887.0,5880.0,2017-03-26
AKARSU,7216.884,MWH,3847.74,3835.83,3804.02,3821.85,3810.84,3806.03,3818.45,3849.63,3839.01,3897.37,3945.64,3955.46,3920.31,3906.81,3884.76,3871.45,3878.42,3865.81,3875.06,3880.36,3895.66,3911.24,3905.45,3872.26,2017-03-26
RÜZGAR,5954.11,MWH,3053.821,3025.843,3004.065,2988.024,2965.178,2940.024,2907.987,2879.991,2853.184,2845.354,2861.47,2905.138,2966.583,3038.881,3117.764,3195.82,3244.287,3280.562,3297.676,3274.948,3286.633,3298.272,3323.337,3366.427,2017-03-26
JEOTERMAL,844.058,MWH,515.8,516.0,517.1,519.5,517.3,519.6,519.6,519.2,514.1,501.7,492.65,482.95,470.9,463.25,456.6,454.45,456.6,462.4,470.7,484.55,493.85,502.5,509.8,514.9,2017-03-26
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-26
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-26
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-03-26
BİYOKÜTLE,359.777,MWH,109.99,109.99,109.99,109.99,111.35,111.35,111.35,111.35,111.35,114.42,114.42,114.42,114.12,114.12,112.72,112.72,112.72,112.72,112.72,112.72,112.72,112.72,111.35,111.35,2017-03-26
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-03-26
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-26
