KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26317.407,MWH,19478.13,19500.33,19510.33,19506.03,19508.63,19863.03,19874.03,19841.23,20577.63,20614.13,20536.43,20505.03,20474.73,20824.93,20420.53,20346.13,20003.73,19969.43,19994.63,19997.73,20433.53,20347.46,20503.83,20508.83,2017-12-04
BARAJLI,19809.506,MWH,14685.39,14680.89,14678.09,14638.69,14634.89,14632.89,14633.89,14640.89,14656.49,14681.69,14730.29,14727.29,14626.29,14613.29,14648.59,14667.59,14663.59,14663.59,14653.59,14751.59,14795.19,14694.19,14651.19,14651.19,2017-12-04
LİNYİT,9466.652,MWH,5322.35,5322.35,5322.35,5322.35,5322.35,5322.35,5322.35,5322.35,5322.35,5322.35,5207.35,5092.35,4861.35,4861.35,4861.35,4861.35,4861.35,4861.35,4861.35,4862.35,4862.35,4862.35,4862.35,4862.35,2017-12-04
İTHAL KÖMÜR,8293.75,MWH,6369.0,6349.0,6350.0,6348.0,6347.0,6348.0,6348.0,6639.0,6683.0,6684.0,6684.0,6685.0,6684.0,6636.0,6636.0,6636.0,6636.0,6636.0,6007.0,6007.0,6007.0,6007.0,6007.0,6007.0,2017-12-04
AKARSU,7470.208,MWH,3300.739,3268.929,3258.219,3239.149,3249.789,3261.579,3252.749,3279.599,3382.409,3491.709,3520.089,3509.059,3513.539,3500.539,3516.509,3494.599,3459.169,3461.759,3459.709,3454.809,3483.709,3486.759,3442.169,3413.829,2017-12-04
RÜZGAR,6537.902,MWH,4104.627,4089.344,4058.938,4022.581,3989.971,3967.574,3964.338,3963.962,3941.952,3901.768,3834.987,3781.258,3771.286,3793.026,3824.939,3837.691,3834.255,3825.767,3802.812,3793.092,3799.175,3794.658,3805.709,3813.481,2017-12-04
JEOTERMAL,1077.428,MWH,652.85,653.5,659.05,659.8,660.45,660.2,661.05,658.65,656.4,651.8,647.25,642.95,636.45,634.15,633.1,631.7,635.45,638.75,640.9,643.55,648.6,651.7,653.8,656.85,2017-12-04
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2.0,2.0,2017-12-04
BİYOKÜTLE,432.437,MWH,128.73,128.73,128.73,128.73,128.73,128.73,128.73,128.43,129.33,131.765,131.765,131.765,131.765,131.6,130.2,130.2,130.7,130.7,131.19,129.82,130.12,130.12,130.12,130.12,2017-12-04
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-04
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-04
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-04
