KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26392.811,MWH,17393.03,17422.43,17452.03,17467.83,17481.03,17488.53,17490.23,17533.34,17210.53,17266.33,17317.13,17455.33,17401.13,17342.23,17045.63,17009.13,17005.13,16990.53,17083.13,17154.33,16927.63,16933.63,17082.23,17071.63,2017-10-17
BARAJLI,19809.506,MWH,12933.59,12932.59,12932.59,12897.59,12891.59,12889.59,12891.59,12597.59,11860.99,11920.79,11899.59,11905.59,11837.59,11880.69,11939.69,11953.39,12502.39,12507.59,12468.19,12473.19,12463.59,12460.59,12458.39,12466.29,2017-10-17
LİNYİT,9466.652,MWH,4879.35,4879.35,4879.35,4549.35,4549.35,4549.35,4549.35,4559.35,4558.35,4558.35,4558.35,4558.35,4555.35,4554.35,4549.35,4549.35,4552.35,4654.9,4671.9,4671.9,4675.9,4675.9,4677.9,4696.35,2017-10-17
İTHAL KÖMÜR,7633.75,MWH,5942.0,5941.0,5942.0,5917.0,5916.0,5940.0,5940.0,5940.0,5927.0,5930.0,5936.0,5934.0,5933.0,5931.0,5932.0,5931.0,5933.0,5934.0,5932.0,5933.0,5931.0,5930.0,5928.0,5928.0,2017-10-17
AKARSU,7312.19,MWH,3271.081,3219.971,3222.011,3222.841,3227.681,3218.771,3208.791,3222.421,3233.731,3281.581,3313.861,3330.131,3325.161,3323.661,3291.131,3284.621,3276.491,3343.931,3363.151,3387.401,3386.701,3354.451,3342.811,3343.831,2017-10-17
RÜZGAR,6416.406,MWH,4415.475,4369.652,4318.635,4273.988,4238.189,4204.632,4173.355,4119.98,4052.515,4008.472,3982.221,3948.548,3937.668,3943.95,3954.73,3970.947,4013.582,4061.613,4092.012,4089.549,4065.368,4015.918,3921.749,3825.089,2017-10-17
JEOTERMAL,1044.428,MWH,633.8,637.0,641.2,644.8,647.7,647.8,647.6,646.3,605.3,590.5,584.4,575.7,566.0,555.8,546.6,541.7,539.8,542.3,576.3,597.0,606.8,616.0,621.5,626.1,2017-10-17
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-17
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-17
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-17
BİYOKÜTLE,375.205,MWH,123.05,123.35,123.35,123.05,123.05,123.05,123.05,123.05,123.05,125.92,125.42,125.42,124.92,124.92,125.42,124.72,124.72,124.42,125.02,123.65,123.65,123.55,123.55,123.55,2017-10-17
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-17
