KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,14313.73,14046.03,14061.53,14074.93,14086.33,14085.23,13970.13,14089.35,13881.93,13747.33,13786.33,13887.63,13812.33,13764.43,13832.03,13792.53,13829.83,13795.53,13845.93,13877.93,13930.33,13904.03,13405.93,13423.73,2017-08-31
BARAJLI,19804.478,MWH,16716.75,16729.75,16709.75,16699.75,16694.75,16696.75,16702.25,16711.85,16717.75,16735.05,16745.85,16747.85,16745.85,16787.85,16793.85,16599.85,16793.85,16752.85,16755.85,16751.05,16560.45,16560.85,16560.35,16552.35,2017-08-31
LİNYİT,9466.652,MWH,4614.35,4614.35,4608.35,4608.35,4608.35,4666.35,4730.35,4806.35,4909.35,4983.35,4983.35,4981.35,4980.35,5110.35,4980.35,4980.35,4980.35,4980.35,4982.35,4983.35,4983.35,4983.35,4983.35,4983.35,2017-08-31
İTHAL KÖMÜR,7633.75,MWH,5882.0,5863.0,5864.0,5863.0,5862.0,5862.0,5862.0,5884.0,5947.0,5948.0,5953.0,5952.0,5952.0,5952.0,5950.0,5951.0,5950.0,5952.0,5953.0,5946.0,5943.0,5943.0,5943.0,5941.0,2017-08-31
AKARSU,7285.473,MWH,2981.979,2963.799,2945.079,2945.419,2958.449,2938.579,2933.789,2926.509,2982.529,3096.069,3152.589,3134.759,3148.189,3114.089,3133.159,3139.449,3142.269,3086.659,3069.309,3054.109,3054.359,3063.409,3041.469,2979.879,2017-08-31
RÜZGAR,6272.062,MWH,4411.984,4352.985,4301.829,4261.269,4223.82,4178.927,4132.666,4064.302,4001.106,3997.192,3990.921,4011.87,4035.556,4060.839,4100.162,4176.128,4259.12,4343.555,4433.379,4444.383,4440.704,4416.997,4317.63,4210.829,2017-08-31
JEOTERMAL,1028.868,MWH,569.4,574.6,578.9,586.9,592.0,593.9,592.8,589.1,573.7,561.0,545.9,533.1,522.1,509.6,502.5,500.5,501.4,506.6,515.4,528.5,537.6,546.7,556.9,563.0,2017-08-31
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-31
ASFALTİT KÖMÜR,405.0,MWH,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,261.0,2017-08-31
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-31
BİYOKÜTLE,370.005,MWH,124.31,124.31,124.31,124.61,124.62,124.32,124.32,124.32,124.32,127.09,126.99,126.99,126.99,125.59,125.59,125.59,125.59,125.89,125.99,125.69,124.32,124.32,124.32,124.32,2017-08-31
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-08-31
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-31
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-31
