KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26392.811,MWH,17246.83,17265.03,16567.53,16403.63,16419.13,16443.83,16523.43,16827.06,17570.73,17575.93,17565.03,17513.03,17402.93,17337.53,17319.13,17393.33,17506.83,17413.33,17411.73,17499.43,17556.43,17608.13,17515.83,17526.13,2017-10-20
BARAJLI,19809.506,MWH,11949.66,11955.66,11951.66,11908.66,11910.66,11916.66,11914.66,11954.66,11032.36,11067.16,11035.86,11039.86,11024.16,11012.56,11713.96,11709.56,12439.96,12501.96,12625.26,12929.56,12922.26,12921.96,12925.76,12923.66,2017-10-20
LİNYİT,9466.652,MWH,5010.35,4985.35,4985.35,5010.35,5010.35,5010.35,4965.35,4975.35,4995.35,5020.35,5020.35,4808.35,4808.35,4808.35,4792.35,4681.45,4681.45,4681.45,4683.45,4673.45,4683.45,4578.45,4685.45,4685.45,2017-10-20
İTHAL KÖMÜR,7633.75,MWH,5984.0,5985.0,5986.0,5986.0,5984.0,5983.0,5983.0,5983.0,5987.0,5989.0,5993.0,5993.0,5991.0,5991.0,5990.0,5990.0,5991.0,5992.0,5989.0,5991.0,5990.0,5988.0,5985.0,5985.0,2017-10-20
AKARSU,7312.191,MWH,3148.579,3099.119,3057.409,3056.489,3068.079,3049.619,3035.939,3045.739,3071.949,3145.799,3167.579,3173.849,3159.379,3124.179,3141.249,3124.139,3124.009,3173.749,3194.699,3206.949,3211.849,3195.099,3208.159,3209.969,2017-10-20
RÜZGAR,6416.406,MWH,3215.125,3220.185,3223.179,3236.925,3243.979,3251.729,3258.391,3257.751,3251.212,3230.836,3215.687,3202.317,3197.328,3193.392,3196.441,3207.882,3221.215,3248.801,3276.425,3280.856,3280.929,3290.792,3269.208,3249.995,2017-10-20
JEOTERMAL,1044.428,MWH,633.4,636.7,639.9,644.3,645.6,646.2,646.7,644.9,635.8,628.3,613.6,601.7,591.0,579.9,569.6,565.0,569.9,573.8,583.9,595.0,609.0,618.5,626.8,635.2,2017-10-20
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-20
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-20
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-20
BİYOKÜTLE,389.355,MWH,126.94,126.94,126.94,126.94,126.94,128.2,128.2,128.2,123.7,126.57,127.87,127.87,127.87,127.87,132.27,130.57,130.97,130.97,131.07,131.57,130.2,130.1,128.7,128.7,2017-10-20
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-20
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-20
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-20
