KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26496.96,MWH,19714.63,19660.33,19665.63,19680.53,19659.33,19661.03,19691.93,19676.75,19684.83,19755.33,19741.23,19622.13,19481.83,19473.03,19394.43,19412.13,19427.33,19467.73,19645.03,19701.03,19654.43,19703.33,19248.23,19263.73,2017-11-18
BARAJLI,19809.506,MWH,13729.75,13724.75,13725.75,13699.75,13695.75,13695.75,13687.75,13688.75,13700.15,13804.35,13810.95,13814.95,13797.95,13710.95,13742.95,13754.75,13742.75,13745.75,13729.75,13728.75,13724.75,13729.25,13727.75,13730.75,2017-11-18
LİNYİT,9466.652,MWH,5244.35,5244.35,5244.35,5244.35,5244.35,5244.35,5244.35,5196.35,5196.35,5196.35,5196.35,5196.35,5196.35,5284.35,5266.35,5286.35,5311.35,5317.35,5317.35,5317.35,5317.35,5317.35,5317.35,5317.35,2017-11-18
İTHAL KÖMÜR,8293.75,MWH,6416.0,6396.0,6395.0,6395.0,6395.0,6394.0,6436.0,6478.0,6478.0,6511.0,6510.0,6511.0,6481.0,6483.0,6480.0,6480.0,6480.0,6483.0,6508.0,6509.0,6508.0,6481.0,6476.0,6476.0,2017-11-18
AKARSU,7451.911,MWH,3207.679,3207.209,3177.259,3177.619,3192.109,3166.309,3178.069,3192.699,3207.369,3305.959,3398.089,3408.809,3387.139,3390.239,3382.159,3405.499,3369.969,3362.309,3365.109,3356.509,3321.509,3311.159,3310.119,3271.779,2017-11-18
RÜZGAR,6481.161,MWH,3605.72,3607.56,3611.242,3618.853,3636.999,3652.243,3667.167,3680.613,3704.799,3707.963,3717.84,3737.783,3782.329,3822.143,3859.911,3864.271,3855.478,3845.261,3841.298,3849.052,3880.886,3917.79,3930.437,3946.285,2017-11-18
JEOTERMAL,1077.428,MWH,669.6,670.7,672.3,674.6,675.5,676.7,676.7,674.4,670.2,664.1,656.0,648.9,642.5,635.6,628.3,628.8,630.8,638.6,644.7,652.2,656.9,662.5,667.2,672.0,2017-11-18
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-11-18
BİYOKÜTLE,426.955,MWH,127.29,127.59,127.59,127.29,127.29,127.29,127.29,127.09,127.09,129.425,133.525,133.725,131.56,131.36,129.26,128.16,128.16,128.76,128.46,127.29,127.29,127.29,127.29,127.29,2017-11-18
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2017-11-18
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-18
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-18
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-18
