KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25642.202,MWH,16664.12,16804.62,16827.89,16626.39,16740.22,16840.26,17246.73,17485.85,17736.78,17853.44,17662.48,17648.03,17731.6,18192.08,18128.09,17827.72,17602.04,17723.96,17738.32,17923.61,17941.52,17958.32,17799.88,17685.27,2017-03-18
BARAJLI,19638.282,MWH,14982.82,14981.82,14978.82,14978.82,14359.82,14359.82,13651.82,13653.82,13667.32,13704.72,13738.92,13733.92,13733.92,13733.92,13733.92,13733.92,13729.02,13685.52,15028.52,15024.52,15025.42,15029.82,15025.42,15024.42,2017-03-18
LİNYİT,9416.904,MWH,4289.9,4289.9,4289.9,4404.9,4404.9,4404.9,4404.9,4409.9,4409.9,4409.9,4399.9,4399.9,4417.9,4481.9,4529.9,4589.9,4539.9,4539.9,4539.9,4539.9,4539.9,4539.9,4539.9,4539.9,2017-03-18
İTHAL KÖMÜR,7616.35,MWH,6065.0,6065.0,6064.0,6063.0,6062.0,6061.0,6070.0,6069.0,6082.0,6102.0,6117.0,6125.0,6124.0,5994.0,5994.0,6118.0,6118.0,6127.0,6128.0,6144.0,6146.0,6142.0,6120.0,6121.0,2017-03-18
AKARSU,7216.884,MWH,3891.329,3900.349,3898.519,3897.239,3890.999,3875.409,3866.229,3870.649,3949.309,3971.389,4010.399,4010.559,3952.509,3927.549,3915.369,3916.259,3910.829,3907.169,3906.129,3936.579,3966.079,3998.429,3978.439,3936.099,2017-03-18
RÜZGAR,5944.162,MWH,3524.695,3487.77,3472.177,3464.98,3480.982,3490.227,3500.878,3495.793,3500.037,3498.684,3510.723,3513.056,3509.986,3495.675,3489.138,3478.19,3473.37,3469.847,3476.231,3500.317,3524.376,3538.028,3542.227,3555.983,2017-03-18
JEOTERMAL,844.058,MWH,552.65,552.8,553.67,553.99,555.23,556.49,556.37,556.66,554.35,549.9,545.55,542.2,538.95,536.75,532.9,532.86,534.31,535.75,540.11,544.32,548.28,549.64,550.5,552.47,2017-03-18
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-18
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-18
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-03-18
BİYOKÜTLE,359.777,MWH,127.24,127.24,127.24,127.24,128.6,128.6,128.6,128.6,128.6,128.57,128.57,128.87,131.67,129.97,129.97,129.97,129.97,129.97,129.97,128.6,128.6,128.6,128.6,128.6,2017-03-18
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-03-18
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-18
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-18
