KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26658.031,MWH,17759.53,17775.03,17803.03,17831.43,17863.43,17867.83,17880.33,17782.84,17878.13,17790.83,17706.73,17622.73,17508.53,17467.33,17417.23,17392.33,17407.83,17432.23,17496.43,17544.43,17643.53,17770.53,17694.73,17746.33,2017-08-01
BARAJLI,19804.478,MWH,15796.48,15834.48,15833.48,15803.48,16147.48,16144.48,16162.08,16168.88,16150.28,15877.98,15930.58,15929.58,15920.98,15963.18,16173.18,16171.18,16126.68,16167.58,16167.58,16126.38,16120.38,16121.38,16120.38,16120.78,2017-08-01
LİNYİT,9470.652,MWH,5197.9,5207.9,5227.9,5247.9,5257.9,5257.9,5257.9,5287.9,5118.9,5110.9,4994.9,4994.9,5034.9,5064.9,5084.9,5104.9,5107.9,5087.9,5087.9,5092.9,5061.9,5069.9,5127.9,5127.9,2017-08-01
İTHAL KÖMÜR,7633.75,MWH,6061.0,6061.0,6062.0,6059.0,6059.0,6059.0,6059.0,6059.0,6242.0,6182.0,6320.0,6418.0,6542.0,6605.0,6711.0,6764.0,6765.0,6768.0,6770.0,6769.0,6770.0,6768.0,6738.0,6737.0,2017-08-01
AKARSU,7285.473,MWH,3365.297,3359.647,3354.437,3369.467,3338.507,3330.067,3332.527,3331.597,3468.277,3537.877,3548.847,3540.917,3550.747,3583.197,3578.117,3567.507,3552.327,3537.467,3449.817,3439.417,3437.267,3447.917,3464.227,3455.967,2017-08-01
RÜZGAR,6260.062,MWH,4483.508,4437.163,4411.618,4389.858,4396.177,4391.334,4371.968,4323.431,4268.247,4219.082,4209.231,4212.393,4230.293,4271.017,4328.112,4379.355,4423.237,4481.598,4536.734,4576.716,4622.336,4645.104,4604.836,4551.477,2017-08-01
JEOTERMAL,897.078,MWH,479.4,484.6,478.95,485.4,487.4,483.65,482.45,472.2,458.85,441.9,430.5,415.65,405.1,398.5,391.25,387.6,386.65,388.0,395.4,404.15,417.0,429.15,443.55,451.9,2017-08-01
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-08-01
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-08-01
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-01
BİYOKÜTLE,364.264,MWH,115.29,115.29,115.29,115.29,116.65,116.65,116.65,116.65,116.65,118.67,118.57,118.57,118.57,117.47,117.47,117.17,117.17,117.17,117.27,116.15,116.15,117.52,117.52,116.15,2017-08-01
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-01
