KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26606.051,MWH,15244.73,15029.73,15044.73,15058.73,14910.56,14911.56,14866.56,14982.69,14649.83,15362.83,15847.23,15768.73,15690.83,15652.63,15639.23,15642.53,15690.33,15638.53,15720.53,15691.53,15877.53,15859.53,15782.73,15793.73,2017-06-08
BARAJLI,19732.122,MWH,16465.94,16465.94,16462.44,16436.44,16435.44,16433.44,16433.44,16433.44,16353.34,16526.34,16534.14,16522.14,16520.14,16504.14,16540.14,16507.34,16633.44,16502.04,16485.44,16500.64,16540.34,16541.34,16524.34,16515.34,2017-06-08
LİNYİT,9419.564,MWH,4820.9,4820.9,4820.9,4820.9,4820.9,4795.9,4795.9,4795.9,4795.9,4726.9,4726.9,4726.9,4724.9,4724.9,4724.9,4694.9,4693.9,4533.9,4528.9,4584.9,4725.9,4726.9,4727.9,4727.9,2017-06-08
İTHAL KÖMÜR,7616.35,MWH,5011.0,5010.0,5012.0,5010.0,5010.0,5010.0,5009.0,5009.0,4998.0,5000.0,5001.0,4998.0,4999.0,4999.0,5001.0,4998.0,5000.0,5000.0,5000.0,4997.0,4999.0,4997.0,4998.0,4999.0,2017-06-08
AKARSU,7313.682,MWH,4230.787,4227.077,4181.767,4159.097,4149.187,4162.977,4188.017,4225.397,4254.727,4320.667,4378.357,4390.627,4321.007,4353.047,4362.567,4347.757,4353.137,4330.417,4320.867,4299.667,4300.677,4305.677,4289.787,4289.797,2017-06-08
RÜZGAR,6150.406,MWH,3301.318,3265.113,3240.305,3223.669,3211.66,3215.724,3205.064,3182.245,3151.748,3141.161,3151.99,3175.768,3207.554,3237.947,3288.918,3323.88,3365.604,3416.527,3476.035,3550.795,3639.981,3673.233,3659.733,3630.683,2017-06-08
JEOTERMAL,868.978,MWH,501.0,504.25,509.55,513.85,516.35,515.55,508.2,503.6,491.1,474.6,464.05,453.75,445.05,436.65,432.1,429.55,433.15,440.4,445.8,454.6,466.0,476.9,486.5,495.4,2017-06-08
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-08
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-08
ASFALTİT KÖMÜR,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,120.0,120.0,2017-06-08
BİYOKÜTLE,362.04,MWH,114.46,113.09,113.09,113.19,113.19,113.19,113.09,112.99,112.49,115.56,115.56,115.06,114.76,113.36,113.36,113.36,113.36,113.36,113.86,113.86,113.86,114.46,114.46,114.46,2017-06-08
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-08
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-08
