KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26496.96,MWH,20459.09,20183.09,20188.19,20201.72,19404.42,19393.52,19394.92,19368.28,20151.09,20004.17,19965.01,19951.01,19894.01,19975.21,19944.39,19866.29,20074.09,20134.79,20185.08,20213.88,20231.88,20260.51,20267.61,20260.61,2017-11-26
BARAJLI,19809.506,MWH,14088.46,14088.46,14092.46,14056.46,14049.46,14049.46,14061.06,13642.06,13417.26,13505.46,13290.86,13286.26,13278.26,13710.26,13874.46,13981.46,14194.46,14104.46,14104.46,14204.86,14115.76,14112.06,14096.66,14090.46,2017-11-26
LİNYİT,9466.652,MWH,5082.35,5207.35,5168.35,5168.35,5063.35,5023.35,5023.35,5028.35,5028.35,5014.35,4949.45,4949.45,4949.45,4949.45,4949.45,4949.45,4949.45,4949.45,4949.45,4949.45,4929.45,4929.45,4929.45,4929.45,2017-11-26
İTHAL KÖMÜR,8293.75,MWH,6485.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,5876.0,5916.0,5916.0,5916.0,5916.0,5916.0,5916.0,5916.0,5916.0,5916.0,5916.0,5944.0,5944.0,5944.0,5944.0,5916.0,5916.0,2017-11-26
AKARSU,7461.428,MWH,3326.697,3311.087,3306.077,3293.707,3278.597,3257.487,3271.007,3250.657,3270.667,3289.557,3352.837,3393.807,3435.987,3377.887,3374.907,3385.177,3365.347,3371.137,3452.687,3443.387,3408.687,3399.937,3328.297,3324.757,2017-11-26
RÜZGAR,6535.602,MWH,3657.542,3670.811,3687.459,3695.265,3698.869,3714.844,3730.989,3748.648,3774.708,3771.872,3770.641,3784.91,3793.744,3813.06,3839.537,3856.171,3858.097,3859.288,3888.112,3922.703,3966.979,4036.75,4076.447,4108.86,2017-11-26
JEOTERMAL,1077.428,MWH,672.7,676.35,677.1,677.95,679.7,680.15,678.0,677.6,674.4,670.3,665.5,661.3,657.7,652.9,649.2,649.7,652.5,653.3,659.4,664.0,667.3,670.4,671.5,673.0,2017-11-26
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-11-26
BİYOKÜTLE,426.955,MWH,129.51,129.51,129.51,129.81,129.81,129.51,129.51,130.51,128.81,129.78,129.78,129.79,129.79,128.39,130.09,130.09,130.99,130.99,133.69,132.52,129.42,129.12,129.12,129.12,2017-11-26
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-11-26
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-26
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-26
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-26
