KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,15320.26,15323.26,15486.43,15212.26,15213.26,15211.26,15325.26,15285.14,15378.53,15524.53,15487.13,15426.63,15387.23,15361.33,15329.23,15353.93,15356.83,15385.93,15250.23,15306.23,15368.23,15419.23,15449.43,15358.43,2017-04-28
BARAJLI,19685.202,MWH,15559.21,15560.21,15551.21,15549.21,15553.21,15554.21,15562.11,15579.11,14917.51,14970.61,15038.71,15045.31,15045.31,15045.31,15043.31,15038.31,14989.41,14987.81,15599.81,15592.41,15610.11,15613.11,15583.11,15583.11,2017-04-28
LİNYİT,9416.904,MWH,4007.9,4007.9,4007.9,4007.9,4007.9,3870.9,3870.9,3870.9,3870.9,3870.9,3870.9,3870.9,3837.9,3819.9,3819.9,3819.9,3819.9,3819.9,3819.9,3819.9,3803.9,3819.9,3819.9,3819.9,2017-04-28
İTHAL KÖMÜR,7616.35,MWH,4683.0,4377.0,4378.0,4683.0,4681.0,4681.0,4681.0,4682.0,4684.0,4683.0,4685.0,4686.0,4079.0,4078.0,4078.0,4078.0,4079.0,4081.0,4079.0,4079.0,4078.0,4079.0,4078.0,4078.0,2017-04-28
AKARSU,7302.562,MWH,4698.077,4653.567,4648.057,4622.387,4653.777,4662.567,4672.687,4710.067,4715.487,4743.077,4764.867,4765.887,4750.567,4749.067,4735.887,4744.777,4761.447,4791.797,4805.847,4797.167,4800.167,4809.817,4811.727,4777.337,2017-04-28
RÜZGAR,6048.156,MWH,3256.27,3241.7,3231.407,3221.891,3208.471,3196.498,3195.119,3179.42,3162.789,3154.13,3150.618,3152.685,3161.756,3171.328,3177.618,3190.953,3207.77,3227.586,3247.616,3249.967,3255.83,3251.114,3230.744,3214.391,2017-04-28
JEOTERMAL,858.978,MWH,496.45,497.95,500.45,501.45,502.55,502.5,501.2,495.75,486.4,477.95,465.15,457.45,450.95,445.7,442.25,442.05,441.6,444.1,450.9,461.05,472.85,478.25,483.55,489.25,2017-04-28
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-28
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-28
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-04-28
BİYOKÜTLE,362.04,MWH,127.0,125.63,125.63,125.63,125.63,126.99,126.99,126.99,127.29,128.66,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.36,128.66,128.66,2017-04-28
ATIK ISI,135.125,MWH,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,2017-04-28
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-28
