KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25037.116,MWH,17168.36,17084.16,17102.16,17179.16,17289.16,17389.16,17465.16,17648.0,17211.26,17199.26,17413.26,17389.26,17377.26,17372.06,17357.06,17354.26,17832.96,17752.96,17772.96,17676.46,17757.46,17866.76,17673.76,17674.26,2017-02-19
BARAJLI,19638.282,MWH,14795.72,14777.22,14795.72,14800.72,14801.72,14795.72,14808.72,14811.72,14688.72,14713.52,14753.82,14753.52,14742.82,14731.02,14952.02,14950.02,14939.52,14932.52,14934.02,14930.02,14821.42,14829.42,14820.22,14813.22,2017-02-19
LİNYİT,9416.904,MWH,4938.9,4938.9,4938.9,4938.9,4938.9,4938.9,4938.9,4943.9,4943.9,4943.9,4802.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,4801.9,2017-02-19
İTHAL KÖMÜR,7616.35,MWH,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5560.0,5575.0,5575.0,5575.0,5575.0,5575.0,2017-02-19
AKARSU,7202.358,MWH,3033.559,3021.859,3034.849,3017.579,3007.569,3014.359,3029.379,3032.659,3085.299,3213.739,3278.419,3312.029,3281.609,3249.309,3241.029,3201.999,3206.899,3209.679,3241.429,3239.629,3209.229,3208.679,3100.019,3089.749,2017-02-19
RÜZGAR,5841.94,MWH,3473.568,3481.038,3480.607,3467.421,3464.986,3446.579,3427.103,3408.609,3396.012,3388.434,3387.116,3401.713,3429.461,3455.975,3483.924,3489.081,3461.285,3419.703,3395.835,3395.743,3410.611,3430.779,3457.502,3485.878,2017-02-19
JEOTERMAL,829.058,MWH,539.2,540.1,540.2,541.2,541.4,541.6,541.1,538.7,536.3,534.3,531.7,529.4,528.4,525.8,525.3,523.1,521.75,525.05,526.8,530.5,533.7,535.1,536.0,536.8,2017-02-19
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-19
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-02-19
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-02-19
BİYOKÜTLE,356.23,MWH,124.54,124.54,124.54,124.54,125.9,125.9,125.9,125.9,125.9,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,126.27,124.9,124.9,124.9,124.9,124.9,124.9,2017-02-19
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-02-19
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-19
