KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,13623.98,13624.44,13636.4,13588.48,13858.38,13907.59,14026.63,13947.38,13996.68,14055.91,14120.9,14113.15,13930.25,13927.72,13927.7,13926.0,13921.02,13932.99,13975.82,14013.87,14053.99,14057.02,13994.95,14000.23,2017-01-26
BARAJLI,19638.282,MWH,14804.37,14809.17,14802.37,14797.27,14800.67,14798.27,14782.27,14782.27,15143.87,15161.87,15179.87,15301.87,15323.87,15054.87,15032.87,15009.87,15009.87,15009.87,14994.87,14995.87,15018.87,15036.87,15022.87,14969.87,2017-01-26
LİNYİT,9416.904,MWH,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,5358.9,2017-01-26
İTHAL KÖMÜR,7616.35,MWH,6457.0,6457.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,6372.0,2017-01-26
AKARSU,7202.358,MWH,3121.416,3116.116,3093.516,3076.316,3073.816,3083.716,3084.616,3097.016,3203.476,3266.156,3339.056,3326.956,3307.556,3291.456,3292.156,3271.756,3230.156,3242.556,3231.056,3205.756,3235.756,3240.656,3262.656,3254.066,2017-01-26
RÜZGAR,5781.1,MWH,3900.168,3877.675,3866.238,3864.016,3860.692,3862.773,3875.452,3890.109,3913.645,3956.261,3996.737,4027.652,4054.974,4076.01,4097.748,4114.828,4119.151,4130.473,4146.635,4160.598,4174.211,4175.747,4167.559,4162.928,2017-01-26
JEOTERMAL,829.058,MWH,564.6,565.5,566.2,566.8,565.85,566.65,567.55,566.25,562.25,560.45,557.05,553.55,551.9,551.5,551.0,551.25,551.9,554.25,558.1,559.75,562.8,564.7,565.5,566.05,2017-01-26
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-01-26
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-26
ASFALTİT KÖMÜR,405.0,MWH,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,2017-01-26
BİYOKÜTLE,352.63,MWH,123.1,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,124.77,124.77,124.77,124.47,124.47,124.67,124.67,124.67,124.27,122.9,122.9,122.9,122.9,122.9,122.9,2017-01-26
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-26
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-26
