KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25642.202,MWH,16727.96,17345.34,17368.55,17291.37,17281.73,17503.5,17791.08,17830.57,18049.65,18227.08,18081.79,18034.82,17963.1,17940.63,17916.11,17916.41,17832.34,17839.9,17690.71,17652.58,17587.4,17618.66,17797.98,17804.32,2017-03-21
BARAJLI,19638.282,MWH,14532.62,14529.62,14529.62,14529.62,14531.62,14531.62,13987.62,13894.62,13907.22,13943.82,13980.82,13832.32,13827.82,13825.82,13981.72,13669.72,13672.72,13779.72,14322.22,14414.22,14300.22,14274.22,14268.62,14227.62,2017-03-21
LİNYİT,9416.904,MWH,4373.9,4373.9,4373.9,4373.9,4373.9,4373.9,4373.9,4378.9,4458.9,4498.9,4538.9,4473.9,4478.9,4478.9,4478.9,4478.9,4478.9,4478.9,4473.9,4473.9,4473.9,4473.9,4473.9,4473.9,2017-03-21
İTHAL KÖMÜR,7616.35,MWH,6135.0,6134.0,6118.0,6117.0,6118.0,6116.0,6131.0,6131.0,6129.0,6134.0,6132.0,6130.0,6133.0,6134.0,6134.0,6132.0,6132.0,6141.0,6127.0,6128.0,6130.0,6127.0,6121.0,6120.0,2017-03-21
AKARSU,7216.884,MWH,3841.509,3850.549,3786.339,3801.189,3780.629,3770.529,3773.949,3793.469,3885.529,3972.369,3978.609,3983.079,3967.479,3954.109,3931.229,3885.519,3872.249,3825.809,3847.559,3881.209,3922.129,3931.479,3883.989,3855.169,2017-03-21
RÜZGAR,5944.162,MWH,3351.418,3341.331,3332.956,3337.526,3338.305,3332.355,3315.656,3291.146,3261.442,3234.983,3245.676,3262.584,3296.17,3308.982,3323.647,3325.392,3330.889,3342.075,3370.027,3386.929,3409.201,3423.904,3404.901,3363.277,2017-03-21
JEOTERMAL,844.058,MWH,547.6,548.3,549.6,550.4,551.0,551.1,552.3,551.6,547.6,543.4,537.9,533.4,528.6,527.1,523.0,516.5,518.6,521.3,525.9,529.0,534.3,538.35,541.05,546.45,2017-03-21
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-21
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-21
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-03-21
BİYOKÜTLE,359.777,MWH,127.2,127.2,127.2,127.2,127.2,127.2,127.2,127.2,126.4,128.07,128.07,127.77,127.77,127.77,127.77,127.77,127.77,127.77,127.77,127.77,126.4,126.4,126.4,126.7,2017-03-21
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-03-21
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-21
