KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,13595.63,13411.46,13422.46,13430.46,13431.46,13429.46,13422.46,13615.37,13767.73,13866.63,13809.73,13803.23,13764.33,13852.33,13829.43,13826.53,13827.13,13750.83,13788.93,13468.03,13544.43,13456.43,13454.03,13476.33,2017-05-24
BARAJLI,19732.122,MWH,15884.67,15891.87,15878.67,15874.07,15880.07,15893.07,15893.07,15878.07,15754.57,15726.57,15588.57,15588.57,15658.57,15662.97,15660.97,15658.57,15791.17,15901.17,16051.27,15849.27,15856.07,16056.07,16011.07,16011.07,2017-05-24
LİNYİT,9419.564,MWH,4634.9,4634.9,4634.9,4466.9,4466.9,4634.9,4634.9,4641.9,4641.9,4641.9,4641.9,4641.9,4641.9,4641.9,4639.9,4639.9,4639.9,4639.9,4639.9,4641.9,4618.9,4641.9,4641.9,4641.9,2017-05-24
İTHAL KÖMÜR,7616.35,MWH,3127.0,3127.0,3127.0,3127.0,3127.0,3127.0,3127.0,3127.0,3165.0,3205.0,3205.0,3205.0,3200.0,3197.0,3196.0,3196.0,3196.0,3145.0,3145.0,3145.0,3145.0,3145.0,3808.0,3807.0,2017-05-24
AKARSU,7304.842,MWH,4537.432,4530.022,4524.712,4528.542,4533.432,4535.522,4537.012,4561.922,4584.892,4636.582,4649.372,4669.842,4648.822,4648.822,4654.042,4663.932,4623.202,4612.392,4642.442,4662.642,4656.842,4673.892,4634.402,4626.312,2017-05-24
RÜZGAR,6096.756,MWH,3734.343,3670.659,3610.966,3570.911,3527.345,3475.693,3432.235,3371.74,3313.625,3273.419,3287.131,3324.46,3373.195,3407.171,3447.821,3501.233,3541.258,3558.333,3560.427,3536.192,3525.739,3499.054,3462.625,3427.291,2017-05-24
JEOTERMAL,858.978,MWH,504.3,506.0,509.0,510.2,511.5,513.35,513.3,509.95,505.85,496.5,483.8,475.2,466.7,459.0,453.0,448.95,447.1,450.75,455.85,466.0,474.65,483.5,490.25,496.6,2017-05-24
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-05-24
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-24
ASFALTİT KÖMÜR,405.0,MWH,120.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-05-24
BİYOKÜTLE,362.04,MWH,111.16,109.89,109.59,109.59,109.59,109.59,109.49,109.49,109.49,112.56,114.56,114.56,114.26,112.86,112.86,113.16,113.16,113.16,112.86,112.86,112.86,112.86,112.86,112.86,2017-05-24
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-24
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-24
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-24
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-24
