KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,20364.43,20376.43,20373.23,20373.53,20383.33,20387.13,20390.73,20334.71,20556.33,20584.03,20594.73,20573.73,20455.43,20440.23,20437.13,20445.43,20454.33,20310.83,20327.83,20342.83,20232.43,20249.63,20238.13,20246.63,2017-12-19
BARAJLI,19809.506,MWH,14944.89,14940.89,14934.89,14907.89,14849.89,14852.89,14866.89,14709.89,14974.89,14990.39,14916.69,14972.69,14870.69,14957.69,14985.89,14998.89,14991.89,14708.89,14698.89,14608.89,14611.89,14620.39,14894.09,14943.89,2017-12-19
LİNYİT,9472.652,MWH,5461.35,5461.35,5461.35,5461.35,5461.35,5431.35,5461.35,5468.35,5338.35,5338.35,5338.35,5338.35,5338.35,5338.35,5468.35,5468.35,5468.35,5331.35,5331.35,5331.35,5331.35,5331.35,5156.35,5156.35,2017-12-19
İTHAL KÖMÜR,8293.75,MWH,7215.0,7174.0,7175.0,7174.0,7173.0,7174.0,7179.0,7238.0,7287.0,7295.0,7295.0,7292.0,7293.0,7294.0,7295.0,7297.0,7253.0,7225.0,7222.0,7223.0,7216.0,7212.0,7201.0,7200.0,2017-12-19
AKARSU,7475.803,MWH,3436.522,3413.722,3425.212,3415.042,3415.622,3448.312,3446.882,3452.432,3493.742,3610.232,3603.012,3644.882,3630.212,3607.512,3626.582,3612.972,3593.042,3616.032,3627.582,3567.182,3555.282,3531.232,3517.242,3505.102,2017-12-19
RÜZGAR,6544.402,MWH,4549.213,4531.644,4494.274,4461.482,4392.497,4320.241,4274.719,4236.911,4199.484,4151.495,4106.461,4084.174,4070.725,4046.165,4022.602,3984.389,3927.035,3881.441,3858.522,3862.951,3875.055,3883.971,3895.551,3909.282,2017-12-19
JEOTERMAL,1077.428,MWH,652.1,652.9,653.7,654.2,654.6,654.2,654.2,653.1,651.1,647.9,641.6,636.8,631.5,628.8,628.3,627.6,628.8,628.7,634.0,636.6,642.0,645.1,648.1,650.2,2017-12-19
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-12-19
BİYOKÜTLE,446.738,MWH,136.44,136.44,136.44,136.74,136.74,136.44,136.44,136.44,134.94,135.86,138.76,139.26,136.16,135.86,134.46,135.96,136.21,136.21,136.51,135.84,135.84,135.54,135.54,135.54,2017-12-19
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
ASFALTİT KÖMÜR,405.0,MWH,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,2017-12-19
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-19
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-19
