KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26576.102,MWH,13376.33,13383.33,13246.16,13322.16,13590.33,13531.16,13710.16,14257.17,14096.46,14112.63,14172.63,14225.63,14287.63,14274.63,14266.63,14267.63,14150.63,14170.63,14143.63,14037.63,14051.63,14138.63,14152.83,14350.83,2017-04-09
BARAJLI,19638.282,MWH,15261.79,15252.79,15249.79,15245.59,15248.59,15250.59,15249.59,15249.59,14641.49,14644.09,14639.09,14639.09,14643.49,14639.09,14798.49,14750.49,14701.49,14700.99,15173.99,15235.59,15234.19,15233.19,15228.19,15228.19,2017-04-09
LİNYİT,9416.904,MWH,4406.9,4406.9,4406.9,4406.9,4381.9,4406.9,4406.9,4411.9,4411.9,4411.9,4391.9,4391.9,4391.9,4391.9,4391.9,4391.9,4391.9,4391.9,4391.9,4391.9,4411.9,4411.9,4411.9,4411.9,2017-04-09
İTHAL KÖMÜR,7616.35,MWH,3260.0,3259.0,3260.0,3260.0,3260.0,3259.0,3258.0,3298.0,3459.0,3510.0,3580.0,3610.0,3829.0,3864.0,3864.0,3864.0,3864.0,3864.0,3863.0,3864.0,3865.0,3865.0,3866.0,3865.0,2017-04-09
AKARSU,7287.824,MWH,4255.869,4246.459,4244.649,4248.479,4243.279,4241.769,4271.289,4272.069,4272.249,4320.439,4333.579,4336.749,4320.529,4310.949,4317.569,4292.259,4287.079,4295.469,4288.119,4300.649,4296.449,4310.999,4308.009,4280.819,2017-04-09
RÜZGAR,6007.356,MWH,3129.357,3124.484,3123.317,3136.801,3141.939,3156.522,3178.482,3173.073,3149.93,3154.854,3212.606,3279.375,3346.533,3385.109,3427.253,3466.792,3485.702,3497.356,3507.761,3496.616,3511.658,3500.612,3449.982,3374.865,2017-04-09
JEOTERMAL,858.978,MWH,509.2,510.2,511.2,511.5,511.95,512.25,511.65,509.05,505.6,498.85,489.6,482.8,476.65,470.3,461.15,458.2,461.15,466.15,476.45,482.95,488.95,496.7,502.3,507.7,2017-04-09
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-04-09
TAŞ KÖMÜR,616.146,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-09
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-04-09
BİYOKÜTLE,360.84,MWH,123.43,123.43,123.73,125.09,124.79,124.79,124.79,124.79,124.79,127.56,127.56,127.56,127.56,127.56,126.16,126.16,126.46,126.46,126.46,126.16,126.16,126.16,124.79,124.79,2017-04-09
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-09
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-09
