KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25555.647,MWH,14550.61,14153.16,14156.28,14157.4,14157.93,14160.32,14406.26,14563.95,14728.44,14799.09,14796.47,15120.51,15108.87,15102.95,15098.97,15102.77,15107.57,15113.95,15136.09,14940.59,14943.11,14945.53,14960.13,14958.95,2017-01-04
BARAJLI,19638.282,MWH,15124.42,14854.02,14846.22,14848.22,14851.22,14846.22,14844.22,14844.22,14933.22,15448.22,15453.62,15485.02,15278.42,15261.82,15255.82,15253.62,15260.12,15274.12,15270.12,15246.12,15301.12,15292.12,14985.32,14984.22,2017-01-04
LİNYİT,9416.904,MWH,5390.9,5390.9,5390.9,5390.9,5390.9,5390.9,5515.9,5521.9,5521.9,5521.9,5501.9,5501.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,5521.9,2017-01-04
İTHAL KÖMÜR,7616.35,MWH,7029.0,7029.0,6999.0,6999.0,6999.0,6999.0,7029.0,7029.0,7032.0,7032.0,7032.0,7032.0,7032.0,7032.0,7032.0,7032.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,2017-01-04
AKARSU,7194.798,MWH,3101.574,3069.974,3076.824,3074.574,3061.674,3062.774,3056.124,3082.774,3207.004,3407.804,3403.904,3551.554,3380.254,3353.154,3408.804,3410.354,3424.604,3414.204,3382.854,3319.304,3280.604,3233.104,3182.454,3146.904,2017-01-04
RÜZGAR,5760.4,MWH,3068.289,3056.853,3053.467,3042.945,3031.899,3034.343,3048.858,3064.349,3083.157,3101.247,3125.642,3153.365,3190.353,3235.628,3291.752,3331.938,3413.442,3489.234,3561.85,3639.209,3709.067,3756.694,3796.418,3831.334,2017-01-04
JEOTERMAL,829.058,MWH,553.04,553.94,554.84,555.14,554.34,554.84,554.59,551.79,550.59,547.29,544.99,539.74,537.44,535.14,530.64,534.14,536.54,539.34,543.04,545.34,548.44,550.24,551.54,552.34,2017-01-04
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-04
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-04
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,270.0,270.0,270.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-04
BİYOKÜTLE,352.63,MWH,111.45,111.45,111.45,111.45,111.65,111.65,111.45,111.45,110.05,111.72,111.72,111.72,111.42,111.42,111.42,111.42,111.42,111.42,110.25,110.25,110.05,110.05,110.05,110.05,2017-01-04
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-04
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-04
