KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26606.051,MWH,13204.33,12665.33,12676.33,12677.33,13117.33,13007.33,12782.33,12812.16,12800.13,12627.13,12720.13,12732.13,12710.63,12768.73,12691.63,12693.63,11759.63,11800.13,11853.13,11891.33,11936.13,11958.83,11976.33,12002.33,2017-06-04
BARAJLI,19732.122,MWH,16257.7,16257.7,16257.7,16257.7,16257.7,16254.7,16254.7,16254.7,16270.6,16325.4,16323.2,16323.2,16309.2,16309.2,16241.2,16240.7,16236.7,16184.3,16194.0,16212.8,16216.2,16214.9,16207.9,16192.1,2017-06-04
LİNYİT,9419.564,MWH,4777.9,4779.9,4779.9,4725.9,4725.9,4725.9,4725.9,4733.9,4732.9,4732.9,4732.9,4729.9,4729.9,4726.9,4724.9,4724.9,4724.9,4724.9,4724.9,4726.9,4726.9,4711.9,4711.9,4729.9,2017-06-04
İTHAL KÖMÜR,7616.35,MWH,4715.0,5014.0,5016.0,5015.0,5013.0,5014.0,5014.0,5014.0,5014.0,5016.0,5018.0,5017.0,5016.0,5015.0,5017.0,4727.0,4728.0,4744.0,4744.0,4742.0,4742.0,4770.0,4761.0,4772.0,2017-06-04
AKARSU,7313.682,MWH,4118.629,4107.819,4093.909,4069.539,4050.629,4056.719,4074.839,4107.419,4136.899,4176.889,4178.279,4203.749,4198.229,4173.729,4169.549,4173.239,4144.509,4152.599,4161.389,4166.289,4163.789,4156.439,4135.849,4168.859,2017-06-04
RÜZGAR,6150.406,MWH,3534.961,3499.926,3478.122,3468.149,3450.64,3436.537,3421.448,3391.991,3385.149,3374.114,3381.671,3401.67,3420.062,3464.182,3519.026,3583.585,3636.171,3664.403,3650.52,3633.49,3631.383,3625.325,3597.434,3577.401,2017-06-04
JEOTERMAL,858.978,MWH,537.71,540.55,546.24,546.79,547.51,546.16,542.76,534.3,526.0,514.8,501.1,495.4,490.9,487.0,485.7,482.3,480.8,482.31,488.0,494.5,504.4,511.9,522.1,527.83,2017-06-04
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-04
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-04
ASFALTİT KÖMÜR,405.0,MWH,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,361.0,2017-06-04
BİYOKÜTLE,362.04,MWH,113.6,101.63,102.99,103.09,103.39,115.19,114.79,114.69,114.69,117.46,117.46,117.46,117.46,116.06,116.06,116.06,116.06,116.06,116.36,116.36,116.06,116.16,116.06,116.16,2017-06-04
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-04
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-04
