KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25038.116,MWH,17379.33,17217.16,16886.16,16927.16,17037.16,17008.16,17264.16,17451.02,17468.96,17382.96,17531.96,17678.13,17658.13,17651.13,17647.13,17646.13,17685.13,17604.13,17643.13,17654.13,17668.13,17676.13,17525.16,17530.16,2017-02-26
BARAJLI,19638.282,MWH,14939.36,14939.36,14939.36,14944.36,14943.36,14939.36,14936.36,14943.36,14805.86,14924.96,14943.96,14752.26,14945.46,14932.16,15079.16,15076.76,15057.96,15067.96,15069.96,15056.86,15085.86,15062.86,14946.86,14945.86,2017-02-26
LİNYİT,9416.904,MWH,4589.9,4589.9,4589.9,4589.9,4589.9,4589.9,4589.9,4594.9,4594.9,4594.9,4594.9,4593.9,4543.9,4518.9,4523.9,4407.9,4457.9,4313.9,4313.9,4313.9,4313.9,4313.9,4299.9,4477.9,2017-02-26
İTHAL KÖMÜR,7616.35,MWH,5858.0,5777.0,5777.0,5843.0,5843.0,5843.0,5777.0,5777.0,6000.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6015.0,6000.0,6000.0,2017-02-26
AKARSU,7202.358,MWH,3411.859,3389.159,3262.649,3249.279,3244.369,3266.359,3275.979,3385.159,3388.899,3395.179,3444.659,3430.229,3408.809,3400.609,3400.029,3384.519,3371.589,3355.779,3372.829,3385.929,3384.429,3393.679,3378.299,3367.149,2017-02-26
RÜZGAR,5865.33,MWH,3124.813,3102.396,3083.343,3051.688,3023.391,3001.675,2983.55,2958.297,2936.544,2900.522,2856.444,2817.939,2789.04,2767.177,2755.882,2758.46,2769.358,2791.819,2805.537,2798.602,2797.51,2792.209,2777.017,2765.925,2017-02-26
JEOTERMAL,829.058,MWH,541.3,542.2,541.9,542.1,541.5,541.4,541.9,540.7,537.75,534.25,527.4,518.3,515.4,510.6,508.4,505.95,509.55,517.15,519.05,522.85,523.8,526.65,528.15,531.2,2017-02-26
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-26
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-02-26
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-02-26
BİYOKÜTLE,356.23,MWH,122.29,122.29,122.29,122.29,123.65,123.65,123.65,123.65,123.65,125.02,125.02,125.02,125.02,125.02,125.02,125.02,125.02,125.02,123.65,123.65,123.65,123.65,123.65,123.65,2017-02-26
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-02-26
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-26
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-26
