KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26392.811,MWH,17411.43,17529.13,17563.33,17579.73,17584.63,17614.43,17741.73,17851.5,18101.53,18213.13,18317.53,18210.43,18144.63,18076.33,18058.93,17876.53,17808.23,17595.43,17542.83,17555.63,17585.13,17642.03,17517.53,17263.53,2017-10-21
BARAJLI,19809.506,MWH,13021.83,12992.83,12998.83,12964.83,12961.83,12965.83,12967.83,12963.83,12339.73,12398.53,12186.83,12180.83,12133.93,12317.93,12396.93,12345.93,12911.93,12869.93,12967.23,12951.93,12949.93,12956.43,12957.93,12980.83,2017-10-21
LİNYİT,9466.652,MWH,4574.45,4574.45,4574.45,4436.45,4435.45,4435.45,4390.45,4400.45,4420.45,4525.45,4565.45,4575.45,4578.45,4577.45,4577.45,4577.45,4577.45,4577.45,4580.45,4562.45,4554.45,4689.45,4704.45,4725.45,2017-10-21
İTHAL KÖMÜR,7633.75,MWH,5859.0,5859.0,5861.0,5861.0,5859.0,5859.0,5858.0,5859.0,5860.0,5861.0,5863.0,5862.0,5861.0,5859.0,5859.0,5860.0,5860.0,5862.0,5863.0,5863.0,5863.0,5862.0,5861.0,5860.0,2017-10-21
AKARSU,7312.191,MWH,3223.067,3196.437,3203.147,3192.477,3188.687,3171.567,3161.077,3170.977,3175.987,3241.437,3252.517,3265.987,3249.717,3288.317,3282.387,3272.877,3260.547,3281.187,3299.737,3287.987,3269.787,3268.437,3290.897,3288.607,2017-10-21
RÜZGAR,6416.406,MWH,3168.3,3164.39,3160.924,3161.841,3162.102,3164.357,3163.031,3161.05,3152.116,3139.213,3132.618,3133.549,3150.75,3190.978,3247.794,3293.006,3338.132,3382.845,3429.824,3425.444,3419.479,3417.927,3391.224,3367.619,2017-10-21
JEOTERMAL,1044.428,MWH,642.9,648.1,653.0,654.2,653.6,653.8,655.2,653.4,645.3,635.9,622.5,607.0,593.2,584.0,575.2,569.4,570.7,576.0,589.1,601.4,616.7,626.7,635.0,641.3,2017-10-21
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-21
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-21
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-21
BİYOKÜTLE,389.355,MWH,127.59,127.59,127.59,127.59,127.59,127.59,127.59,127.59,124.49,114.76,113.26,118.66,118.66,121.56,121.26,119.16,121.26,130.26,130.86,130.86,129.49,129.49,128.09,128.09,2017-10-21
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-21
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-21
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-21
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-21
