KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,13264.794,13291.702,13312.825,13395.804,13869.784,13971.112,14073.676,14261.676,14307.479,14254.626,14207.365,14160.737,14194.319,14187.083,14182.97,14195.817,14171.909,14120.406,14288.324,14176.651,14219.2,14252.385,14175.743,14190.173,2017-05-09
BARAJLI,19685.202,MWH,15627.35,15627.35,15619.35,15563.35,15563.35,15626.35,15618.35,15623.85,15529.45,15550.25,15546.05,15545.05,15541.35,15541.35,15539.35,15546.95,15545.95,15526.05,15527.05,15528.15,15532.05,15532.05,15481.95,15478.45,2017-05-09
LİNYİT,9416.904,MWH,3897.9,3897.9,3862.9,3862.9,3862.9,3862.9,3862.9,3862.9,3862.9,3866.9,3866.9,3897.9,3897.9,3859.9,3783.9,3783.9,3783.9,3783.9,3783.9,3781.9,3746.9,3781.9,3781.9,3862.9,2017-05-09
İTHAL KÖMÜR,7616.35,MWH,4363.0,4360.0,4362.0,4361.0,4360.0,4360.0,4361.0,4361.0,4362.0,4362.0,4363.0,4366.0,4375.0,4375.0,4375.0,4373.0,4375.0,4375.0,4375.0,4375.0,4374.0,4373.0,4366.0,4363.0,2017-05-09
AKARSU,7302.562,MWH,4754.917,4743.607,4686.897,4691.327,4721.117,4730.007,4722.827,4755.207,4781.877,4833.867,4835.237,4845.407,4822.287,4821.147,4819.867,4816.857,4781.147,4775.837,4763.527,4773.227,4780.987,4789.737,4800.127,4814.237,2017-05-09
RÜZGAR,6069.956,MWH,3902.957,3847.954,3791.919,3731.537,3688.031,3649.268,3627.953,3623.932,3658.447,3751.833,3915.411,4114.881,4280.201,4379.0,4473.669,4461.805,4432.571,4348.933,4294.356,4189.785,4127.467,4085.088,4030.458,3983.558,2017-05-09
JEOTERMAL,858.978,MWH,498.2,500.65,502.05,504.3,505.6,506.5,505.85,498.35,491.8,482.3,474.15,465.25,458.3,451.75,444.0,440.75,443.6,452.6,460.55,470.9,477.8,487.85,493.75,496.75,2017-05-09
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-05-09
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-05-09
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-05-09
BİYOKÜTLE,362.04,MWH,113.03,111.66,111.66,111.66,111.66,111.66,111.66,111.66,111.66,114.43,114.43,114.73,114.73,114.43,113.03,113.03,113.03,113.03,113.03,113.03,113.03,113.03,113.03,113.03,2017-05-09
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-09
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-09
