KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26605.906,MWH,14523.536,14303.884,14325.915,14243.735,14418.827,14518.416,14600.138,14762.173,14753.804,14798.265,14769.199,14721.668,14669.681,14618.037,14595.212,14498.163,14519.963,14442.401,14628.351,14672.248,14726.514,14777.58,14808.871,14918.04,2017-05-03
BARAJLI,19685.202,MWH,15505.22,15496.82,15488.82,15482.02,15488.02,15491.02,15318.92,15323.92,15543.62,15589.62,15581.02,15576.62,15454.12,15427.62,15451.62,15415.62,15564.52,15507.67,15522.77,15522.97,15522.77,15523.47,15476.07,15471.67,2017-05-03
LİNYİT,9416.904,MWH,3642.9,3642.9,3642.9,3642.9,3642.9,3567.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3642.9,3517.9,3517.9,3642.9,3662.9,3689.9,3709.9,2017-05-03
İTHAL KÖMÜR,7616.35,MWH,3499.0,4113.0,4115.0,4114.0,4112.0,4112.0,4112.0,4113.0,4115.0,4121.0,4121.0,4123.0,4119.0,4115.0,4113.0,4112.0,4114.0,4117.0,4115.0,4115.0,4113.0,4113.0,4114.0,4114.0,2017-05-03
AKARSU,7302.562,MWH,4620.709,4611.599,4588.189,4579.919,4575.709,4581.299,4616.989,4608.369,4641.229,4565.319,4597.079,4590.949,4560.829,4554.929,4578.029,4466.419,4543.639,4545.829,4557.679,4530.799,4538.929,4556.479,4647.389,4666.619,2017-05-03
RÜZGAR,6060.956,MWH,3494.072,3470.144,3455.891,3456.866,3455.353,3446.064,3427.965,3397.723,3367.821,3362.49,3380.025,3417.93,3478.468,3555.37,3643.035,3718.008,3801.454,3859.162,3874.541,3820.796,3785.992,3733.587,3668.252,3611.692,2017-05-03
JEOTERMAL,858.978,MWH,499.8,500.6,447.35,449.0,449.65,445.15,447.5,445.0,433.0,424.1,413.55,407.25,402.15,392.1,386.35,386.5,389.25,393.65,405.75,414.6,424.8,429.55,434.3,437.2,2017-05-03
FUEL OİL,735.69,MWH,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,141.0,2017-05-03
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-05-03
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,362.0,2017-05-03
BİYOKÜTLE,362.04,MWH,122.1,120.83,120.53,120.53,121.89,121.89,121.79,121.79,121.79,124.86,124.86,124.86,124.56,124.56,124.86,123.46,123.16,123.16,123.16,123.16,123.16,123.16,123.16,123.16,2017-05-03
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-05-03
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-05-03
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-05-03
