KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,18083.76,18240.33,18270.83,18287.03,18317.63,18321.53,18296.93,18252.11,18364.93,18324.63,18238.23,18160.53,18085.73,18025.63,17988.53,18006.73,18018.93,18005.73,17975.23,18073.03,18072.03,17986.83,18126.63,18174.33,2017-09-27
BARAJLI,19804.478,MWH,14168.45,14154.85,14151.75,14108.65,14108.65,14108.65,14108.65,14122.65,13400.45,13444.75,13268.95,13259.95,13249.95,13241.15,13687.15,13687.15,13759.45,13715.45,13723.65,13717.45,13717.25,13711.25,13698.25,13711.25,2017-09-27
LİNYİT,9466.652,MWH,4631.35,4631.35,4631.35,4631.35,4631.35,4631.35,4631.35,4631.35,4631.35,4631.35,4633.35,4633.35,4631.35,4631.35,4740.35,4742.35,4742.35,4798.35,4873.35,4873.35,4849.35,4806.35,4711.35,4711.35,2017-09-27
İTHAL KÖMÜR,7633.75,MWH,6142.0,5998.0,6252.0,6252.0,6251.0,6252.0,6253.0,6253.0,6253.0,6265.0,6264.0,6266.0,6259.0,6130.0,6131.0,6129.0,6130.0,6130.0,6152.0,6152.0,6150.0,6150.0,6147.0,6146.0,2017-09-27
AKARSU,7304.084,MWH,2935.267,2912.657,2906.747,2911.277,2907.967,2900.807,2900.977,2899.427,2859.837,3000.987,3024.167,3023.237,3012.217,3017.767,3030.387,3042.727,3002.047,2985.037,2946.187,2934.987,2957.237,2966.887,2956.647,2927.557,2017-09-27
RÜZGAR,6359.722,MWH,3566.656,3546.029,3532.415,3528.152,3527.544,3531.526,3532.471,3514.484,3501.193,3493.188,3492.44,3515.18,3544.822,3590.403,3659.219,3753.579,3861.39,3977.85,4080.088,4146.989,4229.297,4305.168,4310.17,4285.263,2017-09-27
JEOTERMAL,1028.868,MWH,610.5,615.2,618.2,622.3,625.2,625.3,625.6,613.1,592.6,583.1,569.7,556.1,545.4,537.4,526.9,525.6,524.7,527.4,536.8,550.2,559.7,568.5,579.6,586.7,2017-09-27
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-09-27
ASFALTİT KÖMÜR,405.0,MWH,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,302.0,2017-09-27
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-27
BİYOKÜTLE,370.005,MWH,125.5,125.5,125.2,125.2,125.2,125.2,125.2,124.5,121.0,122.37,122.37,121.87,125.47,124.07,124.37,125.17,125.37,125.87,125.97,125.1,125.0,125.0,125.0,125.0,2017-09-27
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-09-27
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-27
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-27
