KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25555.647,MWH,14948.83,14970.83,14972.83,14972.83,14912.83,14913.83,14891.83,14688.06,14663.53,14970.23,14939.23,14937.53,14937.93,14921.63,14990.33,14990.53,14985.53,14984.93,15001.53,14929.83,14816.13,14717.43,14558.63,14495.63,2017-01-09
BARAJLI,19638.282,MWH,15319.01,15054.51,15048.41,15049.41,15041.81,15029.01,15031.01,15029.01,15089.01,15630.21,15628.41,15624.41,15532.81,15548.81,15543.81,15544.81,15383.31,15374.31,15363.31,15378.31,15381.31,15551.31,15514.31,15512.31,2017-01-09
LİNYİT,9416.904,MWH,5443.0,5443.0,5443.0,5443.0,5443.0,5461.0,5479.0,5528.0,5583.0,5663.0,5663.0,5663.0,5538.0,5663.0,5663.0,5663.0,5663.0,5663.0,5663.0,5663.0,5663.0,5663.0,5663.0,5663.0,2017-01-09
İTHAL KÖMÜR,7616.35,MWH,7129.0,7099.0,7099.0,7099.0,7099.0,7099.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,7129.0,2017-01-09
AKARSU,7194.798,MWH,3192.466,3164.366,3159.066,3152.066,3121.966,3112.066,3119.066,3137.166,3226.066,3382.266,3364.866,3467.166,3366.566,3299.008,3408.066,3425.566,3398.066,3441.966,3428.766,3384.066,3323.766,3287.266,3263.466,3270.166,2017-01-09
RÜZGAR,5760.4,MWH,3345.905,3322.978,3302.09,3293.568,3294.928,3290.176,3288.142,3260.672,3227.499,3192.25,3157.331,3122.621,3104.292,3097.157,3100.574,3118.881,3142.023,3179.019,3197.288,3186.325,3190.721,3199.7,3195.753,3199.306,2017-01-09
JEOTERMAL,829.058,MWH,569.64,570.74,570.74,572.44,571.14,569.74,568.69,567.94,565.74,563.24,560.24,558.29,556.84,553.94,553.79,554.74,556.54,557.99,561.19,565.14,569.44,571.94,572.64,573.14,2017-01-09
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-09
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-09
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,270.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-09
BİYOKÜTLE,352.63,MWH,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,105.57,105.57,105.57,105.57,104.17,104.17,104.17,104.17,104.17,104.17,102.8,102.8,102.8,102.8,102.8,2017-01-09
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-01-09
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-09
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-09
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-09
