KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26392.811,MWH,16097.53,15927.73,15565.93,15608.93,15843.03,15844.13,15844.43,15826.86,15775.63,15700.53,15681.23,16090.43,16503.73,16520.93,16481.03,16599.43,16637.53,16486.73,16431.43,16707.73,16803.13,16843.83,16726.43,16767.93,2017-10-22
BARAJLI,19809.506,MWH,12844.52,12847.52,12853.52,12805.52,12805.52,12806.52,12810.52,12646.52,11853.52,11756.42,11740.92,11733.62,11736.92,11841.52,12127.52,12121.12,12803.52,12759.52,12858.82,12896.52,12892.52,12855.02,12852.52,12851.52,2017-10-22
LİNYİT,9466.652,MWH,4793.35,4793.35,4793.35,4793.35,4793.35,4768.35,4768.35,4664.35,4674.35,4710.35,4774.35,4774.35,4774.35,4774.35,4774.35,4799.35,4799.35,4799.35,4803.35,4803.35,4803.35,4803.35,4803.35,4803.35,2017-10-22
İTHAL KÖMÜR,7633.75,MWH,5799.0,5779.0,5781.0,5781.0,5779.0,5779.0,5818.0,5859.0,5860.0,5868.0,5870.0,5862.0,5861.0,5859.0,5859.0,5860.0,5860.0,5862.0,5863.0,5863.0,5863.0,5862.0,5861.0,5860.0,2017-10-22
AKARSU,7312.191,MWH,2965.639,2961.029,2953.169,2946.499,2941.939,2925.829,2899.649,2891.749,2936.559,2985.799,3009.579,3013.849,2978.179,2976.279,2986.149,2953.039,2955.509,3021.349,3028.299,3031.349,3019.649,3010.899,3019.059,3013.269,2017-10-22
RÜZGAR,6416.406,MWH,3348.806,3339.276,3352.539,3371.795,3374.338,3362.864,3345.288,3329.664,3311.248,3300.751,3303.399,3316.389,3345.551,3380.902,3409.55,3460.374,3467.404,3472.22,3487.253,3499.235,3503.093,3499.126,3468.484,3429.834,2017-10-22
JEOTERMAL,1044.428,MWH,641.15,642.95,646.9,649.0,649.5,648.8,648.85,645.7,639.3,631.25,618.8,606.95,594.5,585.6,579.35,575.3,576.35,581.9,592.1,601.85,615.15,625.9,634.2,641.9,2017-10-22
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-22
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-22
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-22
BİYOKÜTLE,389.355,MWH,126.87,126.87,126.87,126.87,128.13,128.13,128.13,126.63,126.03,128.8,128.8,130.0,130.0,131.8,131.8,130.4,130.1,130.1,130.7,130.7,129.33,129.33,128.03,128.03,2017-10-22
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-22
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-22
