KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,16267.06,16300.39,16333.34,17246.98,17264.13,17270.14,17278.5,17267.93,17332.52,17269.1,17149.19,17002.67,16997.25,16923.79,16861.72,16826.02,16731.47,16834.01,16903.56,16897.27,17082.92,17175.17,17242.67,17093.92,2017-08-15
BARAJLI,19804.478,MWH,16579.85,16578.85,16553.85,16515.85,16518.85,16519.85,16533.45,16553.25,16429.75,16408.85,16372.35,16405.35,16442.35,16446.35,16495.85,16488.85,16522.05,16639.25,16676.05,16634.65,16636.85,16636.85,16632.25,16630.25,2017-08-15
LİNYİT,9466.652,MWH,5010.35,5010.35,5010.35,5010.35,4966.35,4966.35,4966.35,4986.35,5002.35,5011.35,5001.35,5001.35,5001.35,5001.35,5001.35,5001.35,5001.35,5001.35,4885.35,4895.35,5010.35,5010.35,4856.35,4856.35,2017-08-15
İTHAL KÖMÜR,7633.75,MWH,6489.0,6491.0,6460.0,6459.0,6459.0,6459.0,6459.0,6490.0,6893.0,6898.0,6902.0,6901.0,6900.0,6901.0,6899.0,6898.0,6899.0,6900.0,6901.0,6899.0,6894.0,6892.0,6891.0,6889.0,2017-08-15
AKARSU,7285.473,MWH,3162.637,3154.827,3158.317,3146.447,3141.237,3132.827,3135.047,3162.977,3284.907,3335.617,3401.787,3423.957,3419.537,3388.187,3358.307,3391.397,3348.667,3359.007,3365.507,3346.707,3310.187,3300.307,3298.317,3276.127,2017-08-15
RÜZGAR,6272.062,MWH,4413.007,4390.524,4376.181,4369.879,4359.834,4351.314,4320.682,4279.649,4250.272,4214.308,4200.046,4202.847,4217.458,4229.397,4247.759,4283.789,4326.275,4375.739,4421.735,4458.386,4499.134,4533.558,4486.511,4455.369,2017-08-15
JEOTERMAL,903.378,MWH,459.1,467.7,474.85,481.3,486.7,490.7,492.8,488.35,475.4,457.9,443.1,429.0,418.05,406.1,396.15,388.55,386.25,391.6,400.65,411.5,421.45,436.1,449.65,458.95,2017-08-15
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-15
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-15
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-15
BİYOKÜTLE,370.005,MWH,112.38,112.38,112.38,112.38,112.38,112.38,112.38,112.28,112.28,114.55,114.45,114.45,114.45,114.45,112.85,114.85,114.85,115.35,115.45,114.28,114.28,115.65,115.65,114.28,2017-08-15
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-15
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-15
