KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26317.407,MWH,19925.73,19926.73,19928.83,19560.93,19834.53,20002.13,19667.53,19664.4,20543.43,20397.83,20373.53,20360.63,20336.93,20444.83,20422.83,20367.73,20447.73,20490.43,20488.53,20505.63,20530.73,20598.63,20597.43,20611.23,2017-12-10
BARAJLI,19809.506,MWH,14591.36,14585.96,14586.96,14554.76,14545.36,14545.36,14546.16,14551.16,14377.66,14387.16,14393.16,14395.16,14399.16,14399.36,14576.36,14675.76,14586.36,14610.36,14687.36,14663.86,14665.36,14580.36,14576.96,14576.56,2017-12-10
LİNYİT,9466.652,MWH,5052.35,5052.35,5052.35,5052.35,5052.35,5052.35,5052.35,5024.35,5012.35,5014.35,5034.35,5034.35,5034.35,5034.35,5034.35,5074.35,5089.35,5089.35,5089.35,5089.35,5059.35,5059.35,5059.35,5059.35,2017-12-10
İTHAL KÖMÜR,8293.75,MWH,6183.0,6163.0,6163.0,6163.0,6163.0,6168.0,6208.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,6248.0,2017-12-10
AKARSU,7470.208,MWH,3433.952,3427.042,3420.032,3396.662,3392.852,3386.042,3386.412,3386.362,3441.972,3499.362,3524.242,3528.912,3514.592,3509.592,3524.812,3518.002,3532.972,3533.662,3524.012,3570.512,3575.912,3553.462,3471.372,3464.132,2017-12-10
RÜZGAR,6537.902,MWH,4932.796,4937.834,4947.16,4958.605,4977.59,4994.624,5009.695,5022.837,5016.086,4999.825,4956.026,4879.612,4771.24,4638.527,4509.062,4408.962,4333.035,4299.997,4263.443,4237.248,4217.236,4196.166,4170.899,4153.572,2017-12-10
JEOTERMAL,1077.428,MWH,691.3,691.55,691.65,692.25,692.25,690.65,689.85,688.3,685.4,681.85,678.5,675.6,671.2,669.5,669.1,669.5,671.25,672.65,674.2,679.65,681.2,686.1,688.7,690.0,2017-12-10
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-12-10
BİYOKÜTLE,436.697,MWH,131.09,131.09,131.09,131.09,131.09,131.39,131.39,130.59,130.59,133.525,133.125,133.125,132.96,132.96,131.56,131.56,131.56,131.56,131.96,130.59,130.89,131.29,131.29,130.99,2017-12-10
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-10
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-10
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-10
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-10
