KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25095.467,MWH,15127.83,14890.53,14729.36,14729.36,14770.36,14767.36,14767.36,14812.44,14790.33,14844.83,14889.83,14868.83,14861.83,14856.83,14903.83,14898.83,15012.33,15024.33,14973.83,14975.33,15023.33,15103.33,15050.53,14978.53,2017-01-22
BARAJLI,19638.282,MWH,15571.12,15564.72,15555.32,15553.52,15555.52,15550.52,15469.52,15469.52,15349.27,15025.37,15116.37,15118.87,15098.57,15478.57,15620.57,15622.57,15592.07,14679.07,14672.07,14561.07,14690.07,15054.07,15040.07,15032.07,2017-01-22
LİNYİT,9416.904,MWH,5317.9,5317.9,5317.9,5174.9,5231.9,5290.9,5340.9,5340.9,5334.9,5334.9,5334.9,5334.9,5334.9,5334.9,5334.9,5334.9,5340.9,5340.9,5340.9,5201.9,5201.9,5201.9,5201.9,5251.9,2017-01-22
İTHAL KÖMÜR,7616.35,MWH,5667.0,5667.0,5637.0,5637.0,5637.0,5637.0,5637.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,5667.0,2017-01-22
AKARSU,7201.398,MWH,3187.586,3172.226,3165.726,3146.826,3127.126,3142.026,3134.926,3132.226,3083.876,3113.556,3195.056,3178.556,3165.206,3146.106,3174.206,3183.806,3177.706,3207.806,3201.206,3239.706,3258.506,3224.106,3209.906,3228.106,2017-01-22
RÜZGAR,5781.1,MWH,2870.857,2869.012,2871.279,2879.117,2882.016,2889.392,2894.819,2894.171,2885.74,2869.419,2843.66,2809.564,2809.271,2845.958,2914.47,2987.711,3062.214,3121.921,3154.328,3165.182,3154.971,3118.492,3047.36,2985.37,2017-01-22
JEOTERMAL,829.058,MWH,558.3,559.8,561.5,561.5,560.05,560.5,560.7,557.5,557.0,554.2,549.3,546.75,544.6,544.1,542.6,542.4,545.2,546.85,550.6,552.95,555.15,556.25,556.95,558.35,2017-01-22
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-01-22
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-22
ASFALTİT KÖMÜR,405.0,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2017-01-22
BİYOKÜTLE,352.63,MWH,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,120.05,121.42,121.42,121.42,121.42,121.42,121.42,121.42,121.42,121.42,120.05,120.05,120.05,120.05,120.05,120.05,2017-01-22
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-01-22
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-22
