KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26269.407,MWH,19509.53,19479.53,19056.53,19824.23,19824.73,19821.03,19827.43,19955.62,19937.73,19860.63,19632.93,19673.43,19761.03,19749.63,19668.13,19675.33,19743.23,19845.73,19859.13,19878.03,19937.23,19928.83,19913.53,19914.13,2017-12-25
BARAJLI,19947.506,MWH,15137.38,15137.38,15137.38,15074.38,15074.38,15074.38,15087.38,15087.38,14731.38,14837.78,14836.38,14846.88,14913.88,14902.58,15036.58,15047.58,14974.58,15446.58,15345.58,15179.58,14970.58,14970.58,14970.58,14970.58,2017-12-25
LİNYİT,9472.652,MWH,5451.35,5451.35,5451.35,5451.35,5451.35,5451.35,5491.35,5542.35,5582.35,5692.35,5742.35,5572.35,5578.35,5462.35,5652.35,5652.35,5652.35,5652.35,5652.35,5652.35,5637.35,5642.35,5808.35,5818.35,2017-12-25
İTHAL KÖMÜR,8293.75,MWH,5727.0,5704.0,5681.0,5467.0,5466.0,5467.0,5472.0,5575.0,5576.0,5586.0,5601.0,5599.0,5603.0,5607.0,5613.0,5618.0,5619.0,5621.0,5620.0,5608.0,5599.0,5593.0,5575.0,5575.0,2017-12-25
AKARSU,7498.455,MWH,3842.878,3832.808,3829.92,3836.468,3838.078,3849.978,3871.648,3877.718,3957.968,4051.688,4088.378,4080.068,4059.348,4020.348,3999.068,3982.058,3966.828,3967.618,3993.668,3916.368,3901.668,3903.418,3921.628,3904.888,2017-12-25
RÜZGAR,6552.902,MWH,4052.824,4023.244,4017.29,4006.413,3986.196,3972.43,3958.017,3923.356,3890.988,3861.033,3813.729,3755.125,3732.379,3719.797,3720.092,3710.731,3713.224,3731.269,3741.525,3737.848,3732.029,3725.136,3708.848,3693.368,2017-12-25
JEOTERMAL,1077.428,MWH,687.1,689.05,689.85,689.35,689.9,691.4,688.8,689.8,686.95,683.6,680.7,679.15,676.45,672.35,669.7,668.55,671.6,672.65,675.9,677.95,679.05,682.2,683.8,686.55,2017-12-25
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-12-25
BİYOKÜTLE,447.805,MWH,134.71,134.71,134.71,134.71,135.97,135.97,135.97,137.37,138.37,140.69,141.19,138.09,137.29,138.79,137.39,137.39,138.64,139.14,137.74,136.57,135.57,135.77,135.77,135.77,2017-12-25
FUEL OİL,433.27,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-25
ASFALTİT KÖMÜR,405.0,MWH,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,230.0,2017-12-25
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-12-25
GÜNEŞ,17.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-12-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-12-25
