KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,18484.93,17822.23,18124.43,18886.03,18888.03,18266.33,18392.73,18924.26,18266.83,18478.83,18541.13,18736.43,18815.83,18945.23,18905.53,18912.83,18819.03,18829.93,18747.03,18716.33,18714.23,18694.73,18680.03,18761.53,2017-11-04
BARAJLI,19809.506,MWH,13440.85,13434.85,13434.45,13422.65,13419.65,13419.65,13419.65,13424.65,13428.25,13449.55,13547.95,13544.55,13453.55,13520.95,13533.95,13455.35,13453.75,13453.75,13456.75,13457.75,13451.45,13447.45,13451.45,13450.45,2017-11-04
LİNYİT,9466.652,MWH,5172.35,5172.35,5172.35,5172.35,5082.35,4942.35,4742.35,4642.35,4646.35,4627.9,4627.9,4627.9,4627.9,4633.9,4652.35,4652.35,4652.35,4652.35,4652.35,4652.35,4652.35,4652.35,4652.35,4491.9,2017-11-04
İTHAL KÖMÜR,8293.75,MWH,6603.0,6603.0,6603.0,6602.0,6602.0,6602.0,6602.0,6602.0,6508.0,6488.0,6517.0,6537.0,6603.0,6577.0,6577.0,6577.0,6577.0,6576.0,6576.0,6576.0,6018.0,4752.0,4752.0,4752.0,2017-11-04
AKARSU,7374.791,MWH,2972.039,2974.719,2957.719,2940.939,2914.569,2900.649,2904.059,2912.949,2915.199,3012.829,3092.809,3104.569,3094.189,3105.789,3044.359,3025.249,3007.119,3019.159,3038.409,3051.659,3021.559,2976.909,2986.869,2977.829,2017-11-04
RÜZGAR,6459.496,MWH,3159.116,3164.995,3173.632,3189.517,3219.845,3252.897,3293.706,3322.331,3341.304,3364.008,3397.397,3421.654,3450.539,3477.449,3528.232,3596.847,3667.942,3731.903,3814.579,3859.578,3888.972,3910.042,3909.615,3890.141,2017-11-04
JEOTERMAL,1077.428,MWH,671.3,674.0,675.8,678.5,680.6,681.3,683.8,681.1,677.6,668.6,663.0,658.6,654.3,650.2,647.4,646.2,648.8,650.7,656.4,662.6,668.1,670.7,674.05,677.9,2017-11-04
TAŞ KÖMÜR,844.766,MWH,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,2017-11-04
BİYOKÜTLE,419.255,MWH,128.39,128.39,128.69,128.69,129.95,129.65,129.65,129.05,128.55,131.42,134.22,134.42,131.32,131.32,129.92,129.92,129.92,130.22,130.82,129.15,129.75,129.75,129.75,129.65,2017-11-04
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2017-11-04
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-04
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-04
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-04
