KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25425.467,MWH,15334.13,15356.13,15419.13,15474.13,15594.13,15594.13,15598.13,15586.81,15696.43,16022.43,15992.63,16002.73,16058.83,16086.03,16041.73,16033.83,16036.83,16041.13,16055.33,16103.03,16115.73,16093.53,15910.63,15858.13,2017-01-16
BARAJLI,19638.282,MWH,15168.61,15170.61,15159.61,15156.61,15162.61,15157.61,15159.61,15157.61,15169.41,15758.01,15756.21,15741.21,15526.21,15523.21,15518.21,15245.51,15243.21,15246.21,15235.21,15186.21,15142.21,15153.21,15138.41,15135.41,2017-01-16
LİNYİT,9416.904,MWH,5341.9,5383.9,5418.9,5437.9,5437.9,5437.9,5437.9,5447.9,5447.9,5447.9,5447.9,5447.9,5447.9,5276.9,5206.9,5241.9,5332.9,5332.9,5332.9,5332.9,5332.9,5332.9,5332.9,5332.9,2017-01-16
İTHAL KÖMÜR,7616.35,MWH,6459.0,6459.0,6439.0,6409.0,6409.0,6409.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,6439.0,2017-01-16
AKARSU,7201.398,MWH,2986.721,2966.921,2967.771,2944.871,2933.771,2932.271,2972.121,2942.121,3091.011,3259.591,3326.791,3326.191,3259.091,3232.891,3265.891,3270.291,3262.911,3192.011,3189.811,3219.411,3162.911,3138.211,3023.711,3030.511,2017-01-16
RÜZGAR,5781.1,MWH,3031.281,3071.994,3130.941,3203.635,3263.481,3308.771,3358.213,3387.748,3402.403,3378.773,3367.082,3359.413,3364.652,3364.812,3358.188,3376.101,3397.718,3404.77,3397.905,3398.084,3388.287,3361.371,3330.571,3305.301,2017-01-16
JEOTERMAL,829.058,MWH,566.84,568.74,569.64,568.84,569.34,569.94,570.39,568.44,566.64,560.94,556.54,558.29,556.24,555.24,552.79,554.14,559.04,561.49,562.49,563.44,563.84,566.54,567.34,568.04,2017-01-16
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-16
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-16
ASFALTİT KÖMÜR,405.0,MWH,135.0,135.0,135.0,135.0,135.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-16
BİYOKÜTLE,352.63,MWH,107.55,107.55,107.55,107.55,107.65,107.65,107.65,107.65,107.65,108.92,107.82,107.82,109.02,107.02,107.02,107.02,107.02,106.92,105.55,105.55,105.65,105.65,105.65,105.65,2017-01-16
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-16
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-16
