KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26658.031,MWH,17586.83,16714.73,17362.33,17522.83,17527.73,17515.83,17434.13,17377.9,17325.23,17180.23,17170.73,17078.73,17021.76,16995.93,16931.83,16922.83,16984.43,17046.33,17137.03,17197.33,17279.73,17365.03,17301.63,17079.03,2017-07-30
BARAJLI,19804.478,MWH,16186.29,16188.29,16188.29,16151.29,16150.29,16151.29,16155.89,16177.19,16023.19,16022.79,16016.79,16014.79,16013.79,16013.79,16235.79,16206.79,16200.79,16200.79,16202.79,16201.79,16202.79,16205.29,16203.79,16202.19,2017-07-30
LİNYİT,9470.652,MWH,5634.9,5634.9,5634.9,5639.9,5649.9,5659.9,5625.9,5612.9,5534.9,5555.9,5555.9,5555.9,5565.9,5565.9,5565.9,5565.9,5565.9,5553.9,5565.9,5569.9,5573.9,5507.9,5462.9,5502.9,2017-07-30
İTHAL KÖMÜR,7633.75,MWH,6594.0,6583.0,6589.0,6587.0,6586.0,6587.0,6587.0,6628.0,6554.0,6555.0,6541.0,6536.0,6354.0,6201.0,5951.0,5950.0,5951.0,5950.0,5951.0,5950.0,5951.0,5951.0,5950.0,5949.0,2017-07-30
AKARSU,7285.473,MWH,3196.111,3170.561,3207.851,3187.981,3183.871,3186.161,3182.781,3186.261,3207.491,3267.781,3303.261,3315.231,3260.911,3236.311,3229.681,3255.121,3219.691,3199.281,3184.231,3208.681,3209.281,3211.181,3215.141,3215.551,2017-07-30
RÜZGAR,6260.062,MWH,4275.543,4238.123,4208.976,4211.493,4209.199,4195.154,4156.01,4104.634,4072.013,4104.285,4187.839,4263.566,4315.6,4355.336,4413.004,4500.787,4599.651,4712.156,4814.745,4856.033,4858.972,4831.739,4788.578,4723.826,2017-07-30
JEOTERMAL,897.078,MWH,446.7,450.4,455.9,461.6,464.7,461.2,458.5,452.5,441.3,430.1,419.3,404.0,395.3,390.4,385.1,382.0,383.6,387.2,393.7,401.9,414.7,423.5,433.5,441.5,2017-07-30
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-30
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-07-30
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-30
BİYOKÜTLE,364.264,MWH,114.49,113.69,113.69,113.79,116.35,116.25,115.95,115.85,115.65,117.67,117.67,117.67,116.2,114.8,114.8,116.17,116.17,116.47,116.47,116.72,115.52,115.62,115.72,115.35,2017-07-30
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-07-30
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-30
