KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26576.102,MWH,16011.17,16014.57,16038.6,16114.8,16226.73,16327.68,16440.66,16599.61,16653.16,16621.47,16605.05,16532.47,16497.94,16471.3,16461.38,16463.47,16426.92,16450.6,16490.12,16463.06,16571.48,16359.1,16396.58,16342.27,2017-04-04
BARAJLI,19638.282,MWH,15328.6,15327.5,15327.5,15327.5,15296.5,15296.5,15311.8,15331.5,15084.1,15054.5,15050.1,15052.1,15051.1,15051.1,15051.0,15050.5,15049.0,15087.5,15087.5,15084.1,15078.1,15075.1,15072.5,15060.1,2017-04-04
LİNYİT,9416.904,MWH,4659.9,4659.9,4690.9,4690.9,4690.9,4690.9,4690.9,4695.9,4695.9,4695.9,4695.9,4695.9,4695.9,4695.9,4695.9,4695.9,4695.9,4650.9,4650.9,4539.9,4539.9,4664.9,4664.9,4664.9,2017-04-04
İTHAL KÖMÜR,7616.35,MWH,4610.0,4589.0,4588.0,4589.0,4588.0,4587.0,4606.0,4606.0,4608.0,4620.0,4620.0,4618.0,4613.0,4608.0,4609.0,4609.0,4611.0,4620.0,4619.0,4621.0,4623.0,4619.0,4612.0,4611.0,2017-04-04
AKARSU,7280.024,MWH,4160.467,4125.347,4135.987,4128.577,4145.317,4149.297,4142.937,4180.067,4257.447,4293.317,4337.607,4376.177,4327.007,4262.207,4258.427,4268.167,4253.337,4257.377,4268.427,4254.027,4257.677,4290.327,4285.137,4244.847,2017-04-04
RÜZGAR,6007.356,MWH,3447.128,3437.415,3411.053,3381.643,3345.101,3316.517,3297.713,3283.622,3257.563,3265.431,3281.179,3312.687,3358.324,3378.339,3394.228,3395.918,3367.921,3356.416,3343.53,3343.922,3360.964,3381.345,3391.843,3401.416,2017-04-04
JEOTERMAL,858.978,MWH,487.1,488.9,488.9,488.2,489.95,491.75,490.85,487.55,482.7,476.05,466.2,459.8,454.75,451.8,445.85,446.3,448.45,452.45,461.75,465.75,469.65,475.1,481.0,484.0,2017-04-04
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-04-04
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-04-04
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-04-04
BİYOKÜTLE,360.84,MWH,123.93,123.93,123.93,125.29,125.29,125.29,125.29,125.29,125.29,126.66,126.96,126.96,126.66,126.66,121.27,126.66,126.66,126.66,126.66,126.66,126.66,126.66,125.29,125.29,2017-04-04
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-04-04
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-04-04
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-04-04
