KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,17348.03,17125.93,17130.43,17129.43,17136.93,17140.73,17177.53,17134.52,17168.63,17277.53,17437.83,17406.33,17409.13,17496.93,17583.93,17589.03,17529.83,17568.83,17609.23,17360.63,17374.03,17385.73,17272.53,17261.83,2017-10-30
BARAJLI,19809.506,MWH,13521.32,13522.32,13521.32,13508.32,13504.32,13504.32,13504.32,13212.32,13372.02,13434.92,13430.32,13428.32,13370.32,13410.32,13426.32,13429.32,13431.32,13277.32,13241.82,13243.92,13241.92,13237.92,13235.92,13242.52,2017-10-30
LİNYİT,9466.652,MWH,4913.35,4913.35,4913.35,4913.35,4913.35,4913.35,4913.35,4913.35,4926.35,4916.35,4915.35,4915.35,4925.35,4737.35,4737.35,4632.35,4737.35,4737.35,4737.35,4737.35,4692.35,4692.35,4737.35,4737.35,2017-10-30
İTHAL KÖMÜR,7633.75,MWH,6405.0,6385.0,6540.0,6540.0,6540.0,6539.0,6579.0,6619.0,6622.0,6636.0,6645.0,6624.0,6637.0,6636.0,6632.0,6630.0,6629.0,6628.0,6622.0,6625.0,6624.0,6623.0,6619.0,6620.0,2017-10-30
AKARSU,7326.711,MWH,2980.843,2984.593,2969.583,2962.963,2948.453,2965.393,2958.213,2962.113,2978.223,3048.223,3112.753,3132.223,3105.153,3105.653,3103.773,3091.913,3111.483,3131.023,3147.173,3151.323,3139.223,3149.423,3101.433,3082.843,2017-10-30
RÜZGAR,6438.106,MWH,4146.486,4118.405,4085.101,4015.464,3926.513,3873.828,3814.02,3717.248,3655.684,3602.827,3623.39,3691.769,3748.748,3738.292,3700.487,3673.603,3607.904,3527.748,3459.957,3412.929,3411.436,3401.722,3397.353,3401.631,2017-10-30
JEOTERMAL,1077.428,MWH,647.2,649.8,652.4,656.1,657.6,658.5,655.7,649.3,645.1,636.85,629.5,619.6,613.9,607.1,602.0,599.0,600.2,605.8,612.4,620.2,626.7,632.3,635.5,639.7,2017-10-30
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-30
BİYOKÜTLE,408.555,MWH,128.3,128.3,129.56,129.56,129.56,129.56,129.56,129.56,130.96,133.73,133.795,133.795,133.795,133.63,133.63,133.63,132.23,130.83,130.93,129.56,129.56,129.56,129.56,129.56,2017-10-30
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2017-10-30
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-30
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-30
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-30
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-30
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-30
