KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26555.657,MWH,12821.58,13159.28,13356.08,13474.78,13919.18,14633.18,14833.28,15259.14,15863.44,15982.64,15931.84,16151.64,16236.64,16227.64,16203.64,16202.34,16219.64,16319.14,16426.38,16507.48,16603.98,16682.58,16556.08,16603.98,2017-06-28
BARAJLI,19734.672,MWH,16617.13,16617.13,16604.13,16586.13,16586.13,16586.13,16586.13,16441.13,16474.13,16635.33,16663.13,16658.13,16650.13,16650.13,16668.13,16668.13,16662.63,16642.63,16634.83,16589.63,16733.63,16693.63,16693.63,16693.63,2017-06-28
LİNYİT,9419.564,MWH,4712.9,4712.9,4712.9,4712.9,4730.9,4748.9,4784.9,4847.9,4950.9,4985.9,5034.9,5042.9,5056.9,5054.9,5040.9,5066.9,5066.9,5066.9,5156.9,5159.9,5164.9,5168.9,5170.9,5172.9,2017-06-28
İTHAL KÖMÜR,7616.35,MWH,5933.0,5932.0,5933.0,5932.0,5932.0,5932.0,5933.0,5923.0,6103.0,6105.0,6154.0,6153.0,6153.0,6152.0,6153.0,6153.0,6152.0,6151.0,6152.0,6152.0,6152.0,6146.0,6146.0,6146.0,2017-06-28
AKARSU,7333.05,MWH,3601.829,3600.479,3554.719,3524.649,3521.689,3540.529,3543.579,3574.709,3660.389,3734.619,3759.489,3786.659,3802.889,3807.489,3798.159,3803.049,3750.119,3747.109,3699.809,3653.909,3639.969,3631.819,3645.729,3634.359,2017-06-28
RÜZGAR,6170.406,MWH,3253.659,3206.539,3171.267,3148.454,3127.115,3099.816,3066.217,3016.144,2959.032,2931.457,2935.256,2965.053,3004.215,3051.065,3092.842,3142.41,3187.199,3223.672,3262.158,3275.63,3292.58,3301.796,3263.926,3219.112,2017-06-28
JEOTERMAL,868.978,MWH,470.2,475.2,479.2,486.8,491.25,491.9,487.5,480.85,468.65,452.9,436.95,428.75,417.1,408.65,402.55,399.6,397.65,402.25,407.15,417.05,427.05,444.05,455.05,465.15,2017-06-28
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-28
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-28
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-06-28
BİYOKÜTLE,362.04,MWH,113.99,114.09,115.45,115.45,115.45,115.45,115.35,115.35,115.25,117.02,117.02,117.02,117.02,115.52,115.52,115.62,115.62,115.72,115.72,115.72,115.72,115.72,115.52,114.15,2017-06-28
ATIK ISI,135.125,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-06-28
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-28
