KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25028.991,MWH,16994.59,17094.79,16956.15,17043.58,17146.89,17182.04,17374.34,17726.76,18548.95,18431.56,18521.28,18529.47,18523.3,18510.79,18725.33,18663.72,18559.16,18210.06,18233.69,18068.56,18218.95,18062.36,18068.38,18075.15,2017-02-11
BARAJLI,19638.282,MWH,14058.92,14051.92,13954.62,11640.62,11642.62,11635.62,11635.62,13962.92,14047.52,14076.12,14481.12,14510.12,14509.12,14503.12,14507.52,14507.52,14425.52,14385.52,14373.52,14374.52,14367.52,14362.52,14295.42,14292.42,2017-02-11
LİNYİT,9416.904,MWH,5278.9,5278.9,5278.9,5278.9,5278.9,5278.9,5278.9,5278.9,5283.9,5283.9,5323.9,5363.9,5443.9,5493.9,5490.9,5490.9,5490.9,5451.9,5463.9,5463.9,5463.9,5463.9,5463.9,5463.9,2017-02-11
İTHAL KÖMÜR,7616.35,MWH,6024.0,6024.0,6024.0,6024.0,6024.0,6024.0,6024.0,6024.0,6024.0,6040.0,6040.0,6040.0,6093.0,6093.0,6093.0,6093.0,6093.0,6077.0,6064.0,6077.0,6077.0,6077.0,6077.0,6077.0,2017-02-11
AKARSU,7202.358,MWH,3354.234,3280.524,3262.494,3238.494,3209.994,3213.294,3243.894,3325.094,3426.344,3514.544,3548.644,3556.344,3515.344,3454.844,3436.444,3429.144,3408.444,3392.744,3436.744,3435.744,3398.044,3320.844,3327.044,3329.944,2017-02-11
RÜZGAR,5836.94,MWH,3850.174,3857.62,3871.143,3890.547,3910.921,3943.512,3976.913,3997.923,4011.672,4026.052,4031.716,4038.955,4045.289,4052.686,4066.949,4091.003,4131.371,4170.856,4209.702,4222.857,4233.279,4240.462,4241.058,4233.849,2017-02-11
JEOTERMAL,829.058,MWH,529.15,534.85,534.5,536.2,536.3,536.9,536.6,536.55,534.55,531.55,527.95,523.2,518.55,515.7,514.25,513.8,514.6,517.4,519.25,521.05,527.4,527.9,530.3,533.4,2017-02-11
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-11
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-11
ASFALTİT KÖMÜR,405.0,MWH,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,2017-02-11
BİYOKÜTLE,356.23,MWH,112.59,112.59,112.59,112.59,113.95,113.95,113.95,113.95,113.95,113.77,117.02,115.22,114.92,115.32,115.32,115.32,115.32,115.32,113.95,113.95,113.95,113.95,113.95,113.95,2017-02-11
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-02-11
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-11
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-11
