KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26557.671,MWH,15464.53,15379.02,15398.21,15427.18,15427.77,15399.86,15423.87,15506.41,16093.67,16490.24,16616.08,16568.94,16469.43,16482.34,16476.99,16475.22,16483.07,16140.91,15976.95,16044.99,16125.05,15430.19,15385.28,14610.99,2017-06-17
BARAJLI,19732.122,MWH,15942.39,15864.99,15861.99,15861.99,15860.99,15852.99,15851.99,15864.99,15977.34,16093.04,16054.04,16054.04,16043.04,16278.44,16262.34,16262.34,16221.54,16156.89,16172.29,16181.29,16171.89,16171.89,16164.89,16164.89,2017-06-17
LİNYİT,9419.564,MWH,5335.9,5337.9,5337.9,5337.9,5207.9,5207.9,5207.9,5217.9,5215.9,5215.9,5213.9,5213.9,5211.9,5194.9,5189.9,5209.9,5339.9,5341.9,5341.9,5341.9,5343.9,5213.9,5215.9,5111.9,2017-06-17
İTHAL KÖMÜR,7616.35,MWH,6145.0,5884.0,5863.0,5984.0,6171.0,6190.0,6190.0,6189.0,6057.0,6053.0,6052.0,6050.0,6099.0,6108.0,6109.0,6109.0,6138.0,6137.0,6017.0,6018.0,6019.0,6124.0,6125.0,6150.0,2017-06-17
AKARSU,7333.05,MWH,3972.349,3938.049,3923.639,3914.469,3913.959,3930.949,3979.969,4001.349,4050.929,4064.769,4107.989,4144.159,4092.239,4150.739,4142.459,4120.049,4149.719,4136.309,4132.659,4111.759,4070.259,4056.069,4060.379,4063.289,2017-06-17
RÜZGAR,6168.406,MWH,3708.364,3606.872,3511.453,3447.578,3392.169,3342.528,3295.086,3241.287,3192.838,3163.817,3173.248,3208.434,3268.755,3334.308,3404.493,3468.482,3517.643,3558.752,3586.456,3613.8,3610.527,3569.782,3551.225,3545.88,2017-06-17
JEOTERMAL,868.978,MWH,496.25,501.55,504.35,509.6,512.1,511.05,506.4,497.25,484.95,471.25,462.45,446.9,438.7,430.1,426.6,424.6,424.25,430.5,437.75,446.25,460.45,469.35,480.45,491.0,2017-06-17
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-17
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-17
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,2017-06-17
BİYOKÜTLE,362.04,MWH,115.24,115.24,115.24,115.24,115.24,116.6,116.5,116.5,116.4,119.17,119.17,119.17,117.77,117.67,117.77,117.77,117.77,117.87,117.87,117.87,117.87,117.87,117.67,115.9,2017-06-17
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-17
