KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,16984.23,17166.83,17370.83,17382.53,17396.73,17410.13,17407.03,17381.69,17428.83,17352.63,17294.03,17209.73,17167.33,17171.33,17168.43,17168.03,17194.13,17221.43,17227.33,17240.23,17313.43,17424.33,17334.13,17276.73,2017-08-22
BARAJLI,19804.478,MWH,16360.55,16358.75,16355.95,16323.35,16328.35,16330.35,16329.95,16336.25,15888.85,15989.85,15941.75,15951.55,15997.35,16002.35,16046.35,16041.35,16040.35,16455.55,16455.55,16415.55,16415.55,16420.55,16419.05,16413.05,2017-08-22
LİNYİT,9466.652,MWH,4737.35,4737.35,4737.35,4737.35,4737.35,4737.35,4737.35,4744.35,4737.35,4730.35,4730.35,4730.35,4730.35,4055.35,4055.35,4055.35,4055.35,4365.35,4365.35,4369.35,4191.35,4195.35,4195.35,4195.35,2017-08-22
İTHAL KÖMÜR,7633.75,MWH,6902.0,6854.0,6854.0,6854.0,6844.0,6844.0,6844.0,6854.0,6855.0,6855.0,6855.0,6855.0,6854.0,6855.0,6614.0,6614.0,6614.0,6614.0,6615.0,6614.0,6615.0,6615.0,6615.0,6615.0,2017-08-22
AKARSU,7285.473,MWH,3146.959,3045.849,3052.139,3035.969,3035.859,3027.899,3042.269,3051.499,3067.709,3128.379,3151.759,3163.529,3164.459,3153.659,3124.979,3142.669,3109.639,3133.329,3113.079,3114.679,3143.209,3138.229,3102.089,3128.349,2017-08-22
RÜZGAR,6272.062,MWH,3581.805,3554.696,3540.296,3545.896,3552.926,3557.486,3568.718,3562.274,3539.206,3529.454,3522.314,3523.184,3568.382,3637.488,3717.611,3799.848,3869.723,3917.635,3967.697,3957.28,3951.646,3976.389,3948.998,3913.52,2017-08-22
JEOTERMAL,1028.868,MWH,543.5,550.55,557.0,560.7,564.0,566.15,562.05,556.3,544.4,530.0,520.8,507.8,498.45,490.4,485.5,480.35,481.4,487.3,496.45,507.6,517.7,528.9,539.7,545.8,2017-08-22
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-22
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-22
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-22
BİYOKÜTLE,370.005,MWH,124.89,124.89,124.89,124.89,124.89,124.89,124.89,125.09,125.09,127.86,129.76,129.76,129.76,129.76,128.36,128.36,128.36,128.36,128.46,128.46,127.76,127.09,127.09,127.09,2017-08-22
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-22
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-22
