KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25642.202,MWH,17650.16,17794.03,17816.59,17891.88,17890.25,18107.83,18236.68,18481.18,18586.3,18912.24,19077.31,19067.39,19058.66,19053.36,19052.15,19056.64,18961.57,18962.35,18784.03,18792.33,18805.54,18813.73,18821.07,18824.66,2017-03-17
BARAJLI,19638.282,MWH,14993.12,14993.12,14993.12,14841.12,14376.12,14376.12,13674.72,13674.72,13110.42,13117.92,13126.52,13121.52,13120.52,12488.52,12484.72,12484.72,12489.62,12606.62,15199.62,15200.62,15200.52,15204.92,15150.52,15144.52,2017-03-17
LİNYİT,9416.904,MWH,4580.9,4580.9,4580.9,4580.9,4580.9,4580.9,4580.9,4465.9,4465.9,4465.9,4458.9,4465.9,4465.9,4300.9,4300.9,4300.9,4300.9,4300.9,4300.9,4300.9,4300.9,4300.9,4300.9,4300.9,2017-03-17
İTHAL KÖMÜR,7616.35,MWH,6063.0,6062.0,6061.0,6060.0,6061.0,6059.0,6074.0,6074.0,6075.0,6080.0,6081.0,6079.0,6078.0,6078.0,6078.0,6077.0,6078.0,6086.0,6072.0,6074.0,6075.0,6071.0,6065.0,6065.0,2017-03-17
AKARSU,7216.884,MWH,4032.559,4027.659,4019.549,4021.679,4006.269,3987.449,3976.669,4019.549,4087.929,4110.119,4108.599,4106.069,4115.249,4080.549,4067.269,4029.859,4021.529,4037.819,4063.679,4096.479,4099.279,4125.529,4113.739,4080.549,2017-03-17
RÜZGAR,5944.162,MWH,3320.143,3280.348,3239.834,3210.075,3185.215,3162.982,3140.065,3134.31,3144.919,3162.328,3220.347,3313.062,3419.922,3508.412,3609.668,3683.714,3713.673,3723.573,3709.865,3684.153,3650.673,3601.078,3552.589,3506.433,2017-03-17
JEOTERMAL,844.058,MWH,548.2,548.0,548.9,549.7,550.3,550.3,550.1,550.1,547.7,541.6,536.1,532.3,531.9,531.6,530.5,531.0,531.6,532.6,541.8,545.3,548.3,550.45,551.35,553.35,2017-03-17
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-03-17
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-03-17
ASFALTİT KÖMÜR,405.0,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,2017-03-17
BİYOKÜTLE,359.777,MWH,127.19,127.19,128.55,128.55,128.55,128.55,128.55,128.55,128.55,129.92,129.92,129.92,129.92,129.92,129.92,129.92,129.92,129.92,129.92,128.55,128.55,128.55,128.55,128.55,2017-03-17
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-03-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-03-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-03-17
