KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27076.081,MWH,17609.03,17632.33,17641.03,17688.13,17706.73,17725.13,17709.33,17638.43,17379.13,17417.33,17496.13,17581.03,17511.83,17465.73,17411.73,17417.33,17442.53,17478.33,17452.93,17509.93,17227.03,17222.13,17353.83,17288.73,2017-08-19
BARAJLI,19804.478,MWH,16312.31,16314.31,16284.31,16244.31,16251.31,16245.31,16271.21,16270.71,16287.11,16096.21,16093.81,16093.81,16093.81,16122.81,16203.81,16153.61,16153.01,16167.01,16167.01,16167.01,16168.01,16170.91,16166.41,16164.41,2017-08-19
LİNYİT,9466.652,MWH,4947.35,4991.35,4886.35,4926.35,4966.35,4996.35,4947.35,4952.35,4972.35,4992.35,5178.35,5174.35,5174.35,5174.35,5174.35,5174.35,5174.35,5174.35,5174.35,5174.35,5164.35,5182.35,5186.35,5186.35,2017-08-19
İTHAL KÖMÜR,7633.75,MWH,6878.0,6879.0,6880.0,6878.0,6877.0,6877.0,6877.0,6888.0,6893.0,6898.0,6898.0,6897.0,6896.0,6898.0,6895.0,6895.0,6896.0,6896.0,6896.0,6895.0,6895.0,6891.0,6879.0,6879.0,2017-08-19
AKARSU,7285.473,MWH,3115.527,3093.717,3107.407,3077.837,3062.357,3061.827,3029.037,3017.217,3128.997,3181.997,3215.877,3206.547,3222.727,3272.627,3256.947,3254.937,3223.707,3170.897,3129.947,3134.347,3160.847,3162.797,3141.857,3142.967,2017-08-19
RÜZGAR,6272.062,MWH,4279.408,4209.806,4154.46,4107.309,4087.015,4064.35,4038.497,4007.233,3963.183,3930.189,3907.864,3909.995,3924.692,3955.705,4006.507,4077.94,4167.9,4236.399,4295.849,4294.403,4272.305,4214.359,4149.643,4080.64,2017-08-19
JEOTERMAL,903.378,MWH,490.3,496.6,500.6,503.0,507.5,506.7,502.6,497.9,487.4,479.1,469.8,459.81,452.1,445.4,439.4,435.1,434.6,438.1,443.8,450.2,458.0,468.9,476.0,485.4,2017-08-19
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-19
ASFALTİT KÖMÜR,405.0,MWH,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,252.0,2017-08-19
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-19
BİYOKÜTLE,370.005,MWH,126.9,127.2,127.2,126.9,126.9,126.9,126.2,126.2,125.5,128.27,128.17,128.17,128.17,128.17,127.77,127.77,127.47,128.37,129.27,129.27,129.27,127.9,127.9,127.9,2017-08-19
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-19
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-19
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-19
