KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,16656.01,16514.09,16596.97,16586.39,17020.2,16946.26,17575.54,17531.02,17613.48,17510.15,17422.84,17350.2,17268.87,17229.43,17203.03,17199.13,17222.53,17214.63,17285.93,17364.73,16924.63,17013.63,17077.93,17129.33,2017-07-14
BARAJLI,19800.878,MWH,16171.25,16174.25,16169.25,16119.25,16126.25,16126.25,16139.85,16011.15,15709.05,15639.05,15736.85,15738.85,15735.85,15769.25,15792.25,15799.25,15780.25,16073.25,16067.0,16067.2,16226.4,16225.4,16203.4,16184.8,2017-07-14
LİNYİT,9470.652,MWH,5449.9,5532.9,5532.9,5517.9,5522.9,5512.9,5442.9,5462.9,5450.9,5450.9,5446.9,5446.9,5446.9,5408.9,5446.9,5446.9,5446.9,5446.9,5372.9,5360.9,5440.9,5452.9,5452.9,5452.9,2017-07-14
İTHAL KÖMÜR,7633.75,MWH,6824.0,6823.0,6823.0,6821.0,6822.0,6722.0,6608.0,6534.0,6382.0,6233.0,6233.0,6233.0,6232.0,6231.0,6262.0,6412.0,6521.0,6520.0,6521.0,6521.0,6741.0,6823.0,6822.0,6822.0,2017-07-14
AKARSU,7285.473,MWH,3654.399,3605.689,3601.679,3571.809,3577.499,3577.239,3580.759,3616.139,3732.319,3793.669,3826.129,3841.699,3824.679,3803.079,3810.199,3781.989,3790.859,3780.149,3716.499,3690.899,3686.599,3686.149,3643.309,3620.939,2017-07-14
RÜZGAR,6225.812,MWH,4179.641,4143.48,4117.861,4128.073,4144.76,4156.357,4147.062,4106.41,4062.538,4066.828,4111.878,4170.801,4215.4,4252.552,4304.068,4378.851,4445.51,4522.599,4587.052,4652.395,4685.145,4683.687,4619.523,4517.201,2017-07-14
JEOTERMAL,897.078,MWH,472.37,476.72,483.42,488.42,493.52,494.22,492.02,489.22,473.77,454.32,440.62,426.82,414.67,401.42,393.32,390.02,387.82,390.57,395.37,406.37,420.77,434.57,451.22,463.87,2017-07-14
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-07-14
ASFALTİT KÖMÜR,405.0,MWH,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-07-14
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-14
BİYOKÜTLE,363.06,MWH,111.39,111.49,111.49,111.49,112.85,112.85,112.75,112.75,112.65,115.42,114.82,114.92,114.82,114.82,113.42,113.42,113.42,113.52,113.52,114.02,114.02,114.12,113.92,112.55,2017-07-14
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-14
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-14
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-14
