KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,17832.33,18099.93,18562.83,18545.23,18553.53,18552.33,18560.23,18541.46,18503.66,18428.66,18360.56,18268.86,18197.56,18162.06,18141.56,18080.26,18105.26,18221.96,18286.63,18393.33,18498.83,18544.43,18561.63,18586.13,2017-11-12
BARAJLI,19809.506,MWH,14248.71,14329.11,14325.71,14300.91,14167.51,14167.51,14162.51,14162.51,14064.61,14094.71,13642.61,13644.71,13643.71,13635.71,13802.71,13807.71,14088.71,14382.11,14386.11,14380.11,14380.11,14248.11,14240.91,14188.71,2017-11-12
LİNYİT,9466.652,MWH,5160.35,5160.35,5153.35,5153.35,5127.35,5153.35,5160.35,5160.35,5180.35,5178.35,5178.35,5178.35,5178.35,5003.35,5003.35,5073.35,5126.35,5136.35,5130.35,4825.35,4808.35,4923.35,4972.35,5172.35,2017-11-12
İTHAL KÖMÜR,8293.75,MWH,6464.0,6465.0,6463.0,6462.0,6463.0,6463.0,6463.0,6468.0,6468.0,6471.0,6470.0,6470.0,6494.0,6496.0,6498.0,6504.0,6502.0,6502.0,6530.0,6530.0,6531.0,6530.0,6493.0,6492.0,2017-11-12
AKARSU,7450.571,MWH,3118.914,3109.814,3104.754,3093.784,3083.924,3061.614,3052.984,3054.034,3059.044,3122.034,3147.564,3215.534,3199.864,3196.664,3152.734,3144.724,3167.544,3151.334,3148.734,3138.134,3119.984,3105.434,3085.094,3048.554,2017-11-12
RÜZGAR,6479.446,MWH,3502.23,3519.357,3551.08,3573.298,3586.669,3596.332,3619.165,3640.105,3652.541,3666.15,3676.886,3669.31,3656.1,3644.252,3631.767,3615.802,3600.979,3589.597,3578.655,3563.602,3552.166,3559.247,3564.551,3586.382,2017-11-12
JEOTERMAL,1077.428,MWH,670.3,672.4,674.3,676.3,677.5,678.1,676.6,647.7,630.2,623.4,616.7,608.9,602.8,599.1,594.1,615.1,626.6,633.7,641.5,649.6,656.0,663.8,667.1,668.4,2017-11-12
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-11-12
BİYOKÜTLE,426.955,MWH,128.3,128.3,128.3,128.3,128.3,128.3,128.3,128.1,129.55,132.32,133.62,133.32,133.02,131.87,131.87,130.47,130.47,130.47,130.47,131.37,129.0,129.0,129.0,129.0,2017-11-12
ASFALTİT KÖMÜR,405.0,MWH,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,220.0,2017-11-12
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-12
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-11-12
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-12
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-12
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-12
