KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25555.647,MWH,14548.83,14247.66,14396.83,14374.33,14154.83,14355.83,14223.66,14353.65,14755.13,14774.83,14767.13,14890.13,14993.23,14987.53,14985.63,14990.13,14996.03,14995.43,15015.83,14811.13,14839.63,14841.13,14463.16,13546.66,2017-01-05
BARAJLI,19638.282,MWH,14935.82,14934.42,14926.62,14940.62,14930.62,14926.62,14926.62,14926.62,15013.62,15209.22,15480.02,15370.82,15288.22,15289.22,15294.22,15299.02,15277.02,15300.02,15277.02,15260.02,15309.02,15310.02,15316.22,15298.12,2017-01-05
LİNYİT,9416.904,MWH,5317.9,5317.9,5317.9,5335.9,5353.9,5371.9,5407.9,5453.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,5517.9,2017-01-05
İTHAL KÖMÜR,7616.35,MWH,7028.0,6998.0,6998.0,6998.0,6998.0,6998.0,6998.0,7028.0,7028.0,7028.0,6983.0,6983.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,7028.0,2017-01-05
AKARSU,7194.798,MWH,3047.104,3013.554,3001.404,2995.804,2991.004,2997.154,2988.904,3020.454,3110.634,3289.584,3359.034,3466.534,3298.134,3237.984,3314.034,3334.634,3327.784,3347.434,3315.984,3234.784,3230.384,3186.444,3097.784,3061.784,2017-01-05
RÜZGAR,5760.4,MWH,4023.12,4040.044,4040.468,4042.864,4047.307,4024.416,4014.705,3998.468,3979.53,3959.11,3946.768,3934.081,3920.167,3923.963,3936.662,3927.75,3934.827,3969.771,4013.614,4071.039,4129.785,4183.448,4229.348,4265.968,2017-01-05
JEOTERMAL,829.058,MWH,552.54,553.74,555.74,556.34,555.74,555.84,554.29,553.54,552.34,549.24,545.94,543.69,539.34,536.64,535.89,535.84,537.14,540.39,544.89,548.24,550.24,551.84,565.84,568.94,2017-01-05
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-05
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-05
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-05
BİYOKÜTLE,352.63,MWH,118.55,118.55,118.55,118.55,118.55,118.55,118.55,118.55,118.75,121.82,121.62,121.62,121.32,119.92,119.92,119.92,119.92,119.92,119.92,118.55,118.55,118.55,118.75,118.75,2017-01-05
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-05
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-05
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-05
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-05
