KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25037.116,MWH,17858.065,17728.985,17590.765,17670.255,17780.825,17882.285,18808.485,19334.865,19037.875,19013.615,19038.375,19054.345,19048.725,19064.125,19060.875,19062.325,19058.585,18608.655,18624.085,18657.085,18646.965,18646.365,18650.225,18350.455,2017-02-16
BARAJLI,19638.282,MWH,15017.02,15016.82,15013.72,15016.72,15018.72,15013.72,15013.72,15031.92,14787.12,14830.72,14857.52,14880.52,14828.52,14807.12,14763.12,14737.12,14869.42,14903.42,14977.42,14977.42,14887.42,14878.32,14874.32,14874.32,2017-02-16
LİNYİT,9416.904,MWH,5224.9,5108.9,5108.9,4958.9,4958.9,4958.9,5074.9,5074.9,5074.9,5224.9,5078.9,4962.9,4962.9,4962.9,4962.9,4962.9,5108.9,5060.9,5060.9,5060.9,5060.9,5176.9,5176.9,5176.9,2017-02-16
İTHAL KÖMÜR,7616.35,MWH,6450.0,6450.0,6450.0,6450.0,6450.0,6450.0,6450.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,6465.0,2017-02-16
AKARSU,7202.358,MWH,3295.337,3257.247,3250.947,3231.347,3237.747,3226.747,3249.747,3280.847,3407.297,3512.207,3571.107,3626.007,3587.007,3549.707,3538.207,3505.507,3484.707,3469.107,3503.007,3510.407,3497.807,3434.807,3415.507,3348.507,2017-02-16
RÜZGAR,5841.94,MWH,4184.731,4191.334,4214.122,4235.445,4261.426,4276.864,4287.649,4279.897,4253.767,4256.566,4300.192,4329.938,4334.102,4312.644,4272.762,4215.069,4164.654,4112.703,4071.884,4036.173,3992.53,3942.366,3870.377,3809.193,2017-02-16
JEOTERMAL,829.058,MWH,470.3,470.7,471.8,468.5,469.2,470.6,469.8,470.0,469.4,468.6,461.6,460.4,461.7,453.5,450.4,452.1,451.7,455.15,459.6,463.0,465.1,466.4,468.3,469.2,2017-02-16
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-02-16
TAŞ KÖMÜR,616.146,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-16
ASFALTİT KÖMÜR,405.0,MWH,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,240.0,240.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,360.0,2017-02-16
BİYOKÜTLE,356.23,MWH,123.89,123.89,125.25,125.45,125.45,125.25,125.25,125.25,125.25,126.92,126.92,126.92,126.62,126.62,126.62,126.62,126.62,126.82,125.45,125.25,125.25,125.25,125.25,125.25,2017-02-16
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-02-16
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-02-16
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-02-16
