KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26606.051,MWH,14846.93,14695.72,14721.94,14732.89,14666.28,14518.32,14505.49,14909.62,14825.04,14951.41,14893.05,14812.21,14754.87,14312.96,13994.37,13983.01,14301.11,14334.95,14420.48,14353.78,14419.87,14283.49,14327.98,14372.7,2017-06-01
BARAJLI,19732.122,MWH,15761.05,15759.35,15756.15,15755.15,15752.15,15752.15,15752.15,15752.15,15777.45,15946.35,15939.95,15939.95,15935.95,15921.95,15925.95,15922.95,15915.95,16207.05,16137.05,16159.05,16160.15,16120.75,16104.15,16091.15,2017-06-01
LİNYİT,9419.564,MWH,4910.9,4910.9,4885.9,4885.9,4870.9,4910.9,4910.9,4904.9,4918.9,4916.9,4899.9,4812.9,4812.9,4832.9,4912.9,4912.9,4842.9,4797.9,4912.9,4916.9,4916.9,4918.9,4803.9,4803.9,2017-06-01
İTHAL KÖMÜR,7616.35,MWH,4443.0,4442.0,4443.0,4443.0,4442.0,4443.0,4443.0,4443.0,4440.0,4442.0,4443.0,4444.0,4442.0,4442.0,4443.0,4440.0,4442.0,4442.0,4437.0,4434.0,4432.0,4431.0,4420.0,4420.0,2017-06-01
AKARSU,7304.842,MWH,4384.367,4378.557,4388.447,4382.977,4351.867,4364.557,4355.997,4406.977,4440.807,4474.047,4464.547,4494.117,4473.947,4496.587,4505.207,4511.597,4468.167,4475.057,4520.207,4559.107,4555.587,4530.897,4484.207,4448.217,2017-06-01
RÜZGAR,6150.406,MWH,3381.411,3376.121,3379.577,3377.477,3371.262,3363.205,3356.823,3324.408,3287.385,3266.445,3267.827,3290.88,3338.088,3383.78,3439.725,3489.654,3516.106,3552.635,3563.05,3544.735,3519.589,3497.883,3473.244,3446.233,2017-06-01
JEOTERMAL,858.978,MWH,528.55,532.65,534.55,537.15,537.05,538.2,536.05,529.65,522.95,513.9,505.2,491.6,483.5,475.3,471.2,468.25,468.8,473.7,479.55,488.65,500.4,510.3,519.0,523.05,2017-06-01
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-01
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-01
ASFALTİT KÖMÜR,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,240.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,225.0,240.0,2017-06-01
BİYOKÜTLE,362.04,MWH,112.55,111.18,111.18,111.28,112.64,112.64,112.54,112.44,112.44,115.21,115.21,115.21,112.41,115.21,113.81,113.81,113.81,113.81,113.81,113.81,113.81,113.91,113.91,113.91,2017-06-01
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-01
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-01
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-01
