KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26547.671,MWH,14847.22,14524.88,14540.44,14549.12,14550.08,14553.61,14546.59,14515.04,14450.38,15087.87,15004.3,15037.26,15109.24,15150.28,15252.96,15239.07,15392.97,15257.54,15282.44,15322.14,15395.4,15586.63,15502.39,15532.2,2017-06-10
BARAJLI,19732.122,MWH,16611.49,16606.99,16602.19,16556.59,16553.59,16553.59,16551.59,16563.59,16606.09,16668.09,16691.49,16688.09,16686.09,16672.09,16707.09,16675.59,16665.19,16651.79,16654.79,16663.19,16665.69,16665.69,16633.69,16633.69,2017-06-10
LİNYİT,9419.564,MWH,5128.9,5146.9,5182.9,5218.9,5306.9,5306.9,5306.9,5176.9,5176.9,5036.9,5106.9,5174.9,5199.9,5199.9,5199.9,5199.9,5180.9,5199.9,5199.9,5199.9,5199.9,5199.9,5200.9,5200.9,2017-06-10
İTHAL KÖMÜR,7616.35,MWH,4716.0,4716.0,4717.0,4716.0,4717.0,4717.0,4717.0,4717.0,4717.0,4706.0,4708.0,4704.0,4705.0,4704.0,4706.0,4704.0,4705.0,4705.0,4705.0,4702.0,4695.0,4693.0,4694.0,4694.0,2017-06-10
AKARSU,7313.682,MWH,4133.609,4125.599,4077.689,4051.119,4033.209,4048.159,4071.379,4089.639,4159.159,4205.149,4228.079,4278.149,4223.629,4229.129,4230.549,4223.539,4240.009,4240.499,4192.849,4197.949,4202.709,4209.759,4202.069,4198.679,2017-06-10
RÜZGAR,6150.406,MWH,3650.203,3609.598,3577.065,3554.477,3543.195,3545.845,3551.694,3550.48,3558.202,3574.042,3598.672,3628.781,3668.68,3711.387,3748.927,3789.282,3819.224,3835.849,3845.188,3819.24,3793.825,3782.864,3751.42,3713.311,2017-06-10
JEOTERMAL,868.978,MWH,501.1,505.65,510.55,513.85,515.85,514.95,509.0,501.9,494.4,480.4,468.25,458.65,447.45,438.65,434.9,429.95,431.05,437.8,445.3,457.7,469.5,479.5,488.2,495.3,2017-06-10
FUEL OİL,670.59,MWH,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,176.0,2017-06-10
TAŞ KÖMÜR,616.146,MWH,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,149.0,2017-06-10
ASFALTİT KÖMÜR,405.0,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-06-10
BİYOKÜTLE,362.04,MWH,111.19,111.19,111.19,111.29,111.29,111.29,111.49,111.39,111.39,112.76,113.86,113.86,113.86,112.46,112.46,112.46,112.46,112.46,112.46,112.46,112.46,112.86,112.86,111.49,2017-06-10
ATIK ISI,135.125,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-06-10
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-06-10
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-06-10
