KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,13833.96,13716.2,13711.3,13720.92,13712.52,13713.4,13830.91,13827.01,13930.2,13994.93,14006.17,14025.28,14062.51,14289.53,14668.18,14786.9,14788.89,14661.99,14674.58,14676.3,14678.56,14678.7,14637.54,14637.96,2017-01-28
BARAJLI,19638.282,MWH,14876.87,14882.87,14876.87,14876.87,14882.87,14878.87,14876.87,14876.87,14870.27,15007.87,15112.67,15125.67,15116.87,14795.77,14688.27,14809.27,14834.37,14831.37,14875.37,14870.37,14877.37,14893.37,14874.37,14873.37,2017-01-28
LİNYİT,9416.904,MWH,5354.9,5354.9,5354.9,5354.9,5354.9,5354.9,5354.9,5369.9,5334.9,5304.9,5304.9,5304.9,5304.9,5334.9,5369.9,5369.9,5363.9,5219.9,5219.9,5219.9,5363.9,5363.9,5220.9,5220.9,2017-01-28
İTHAL KÖMÜR,7616.35,MWH,6160.0,6195.0,6195.0,6170.0,6195.0,6195.0,6195.0,6195.0,6195.0,6175.0,6145.0,6145.0,6145.0,6145.0,6103.0,6200.0,6250.0,6280.0,6280.0,6280.0,6280.0,6280.0,6245.0,6245.0,2017-01-28
AKARSU,7202.358,MWH,3208.426,3168.116,3156.486,3148.386,3140.186,3141.986,3160.786,3239.186,3299.336,3373.426,3418.026,3425.226,3373.116,3357.616,3340.216,3333.516,3327.816,3334.016,3370.116,3336.316,3334.016,3319.126,3253.316,3238.526,2017-01-28
RÜZGAR,5805.7,MWH,3399.353,3396.113,3388.004,3391.466,3400.175,3416.735,3429.111,3429.839,3422.645,3410.289,3401.646,3401.782,3416.539,3422.943,3427.912,3436.098,3437.34,3441.693,3446.492,3451.012,3451.968,3433.152,3387.813,3329.403,2017-01-28
JEOTERMAL,829.058,MWH,566.4,566.8,567.1,567.9,567.6,565.1,566.5,566.8,562.3,561.15,558.65,557.1,556.75,555.25,554.35,554.55,555.15,558.5,560.3,563.2,564.7,565.3,566.9,568.4,2017-01-28
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,2017-01-28
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-28
ASFALTİT KÖMÜR,405.0,MWH,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,2017-01-28
BİYOKÜTLE,352.63,MWH,106.14,106.14,106.14,106.14,106.14,107.5,107.5,107.5,108.87,108.87,108.87,108.87,108.87,108.87,108.87,108.87,108.87,108.87,107.5,107.5,107.5,107.5,107.5,107.5,2017-01-28
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-28
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-28
