KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26493.611,MWH,19283.73,19298.33,19304.63,19328.83,19314.43,19294.13,19332.53,19776.35,19900.13,19958.23,20002.93,19903.33,19812.83,19754.33,19711.93,19715.53,19751.83,19803.83,19883.73,19951.83,19950.73,19681.16,19787.63,19807.13,2017-11-15
BARAJLI,19809.506,MWH,13403.52,13358.52,13361.52,13335.52,13329.52,13329.52,13333.52,13335.52,13276.82,13290.42,13210.42,13200.42,13193.42,13280.82,13310.82,13317.82,13304.82,13647.52,13687.52,13646.12,13643.32,13631.32,13633.72,13628.52,2017-11-15
LİNYİT,9466.652,MWH,5450.35,5450.35,5445.35,5445.35,5445.35,5445.35,5450.35,5462.35,5325.35,5325.35,5325.35,5324.35,5461.35,5461.35,5458.35,5458.35,5416.35,5416.35,5458.35,5459.35,5461.35,5461.35,5461.35,5461.35,2017-11-15
İTHAL KÖMÜR,8293.75,MWH,6492.0,6492.0,6491.0,6490.0,6491.0,6491.0,6520.0,6773.0,6773.0,6776.0,6776.0,6776.0,6773.0,6774.0,6777.0,6783.0,6783.0,6783.0,6784.0,6784.0,6784.0,6782.0,6744.0,6744.0,2017-11-15
AKARSU,7451.911,MWH,3127.05,3123.43,3124.75,3125.37,3111.29,3109.76,3123.83,3145.58,3158.78,3304.4,3332.48,3361.99,3345.78,3341.03,3338.03,3353.77,3333.94,3307.48,3275.13,3246.98,3234.78,3224.98,3217.39,3187.9,2017-11-15
RÜZGAR,6479.446,MWH,3402.565,3405.889,3416.79,3433.393,3451.071,3473.982,3494.351,3498.699,3481.809,3458.953,3435.697,3422.125,3418.985,3426.874,3451.642,3480.876,3536.881,3597.824,3646.782,3667.726,3682.669,3688.976,3680.438,3667.2,2017-11-15
JEOTERMAL,1077.428,MWH,672.6,674.0,675.0,675.5,675.2,675.5,676.2,675.1,628.5,623.6,619.3,610.3,601.6,594.4,590.5,625.5,628.3,633.7,642.0,651.3,656.0,661.3,665.4,668.5,2017-11-15
TAŞ KÖMÜR,844.766,MWH,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,159.0,2017-11-15
BİYOKÜTLE,426.955,MWH,127.67,127.67,127.67,127.67,127.67,127.67,127.67,127.97,129.12,131.89,135.255,135.455,132.205,131.74,130.34,130.34,130.04,130.04,130.04,127.67,127.67,127.67,127.67,127.67,2017-11-15
ASFALTİT KÖMÜR,405.0,MWH,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,2017-11-15
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-11-15
GÜNEŞ,13.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-11-15
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-11-15
