KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,16674.43,16695.23,16712.13,16720.23,16727.33,16780.03,16782.33,16766.26,16942.66,16855.66,16897.86,16857.66,17366.06,17356.66,17484.46,17713.86,17592.36,17239.16,17801.23,17488.43,17503.83,17542.83,17559.43,17459.23,2017-10-25
BARAJLI,19809.506,MWH,12763.21,12763.21,12767.21,12745.21,12745.21,12748.21,12752.21,12745.21,12473.91,12498.81,12467.21,12475.21,12412.21,12391.61,12535.61,12537.61,12561.61,12681.61,12785.91,12740.61,12738.61,12736.71,12726.21,12737.21,2017-10-25
LİNYİT,9466.652,MWH,4800.35,4677.35,4677.35,4677.35,4677.35,4677.35,4628.35,4640.35,4660.35,4584.35,4689.35,4687.35,4687.35,4687.35,4687.35,4687.35,4676.35,4687.35,4678.35,4689.35,4538.9,4481.9,4639.35,4639.35,2017-10-25
İTHAL KÖMÜR,7633.75,MWH,6495.0,6494.0,6495.0,6495.0,6494.0,6493.0,6493.0,6493.0,6546.0,6576.0,6600.0,6619.0,6630.0,6625.0,6624.0,6624.0,6626.0,6626.0,6623.0,6624.0,6624.0,6624.0,6619.0,6620.0,2017-10-25
AKARSU,7312.191,MWH,3121.021,3041.911,3041.701,3082.981,3078.271,3070.811,3045.231,3048.431,3071.591,3145.191,3172.121,3186.391,3162.621,3141.771,3153.691,3124.731,3126.301,3197.891,3195.441,3195.841,3171.491,3161.041,3153.051,3155.961,2017-10-25
RÜZGAR,6416.406,MWH,3763.086,3731.627,3684.746,3635.826,3624.062,3613.481,3609.131,3594.743,3596.418,3595.572,3627.081,3661.767,3694.724,3733.726,3770.648,3808.977,3827.319,3853.664,3920.202,3946.842,3970.942,3975.162,3992.327,3999.535,2017-10-25
JEOTERMAL,1044.428,MWH,643.2,644.9,650.1,651.8,653.0,654.8,652.6,648.4,642.3,635.3,625.7,616.6,607.6,599.2,591.6,588.0,589.2,596.1,604.4,614.8,623.5,633.1,637.9,641.6,2017-10-25
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-25
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-25
BİYOKÜTLE,401.355,MWH,129.05,129.05,128.95,128.95,128.95,128.95,128.95,128.75,128.25,131.02,130.92,130.92,130.92,130.92,130.92,130.92,129.52,129.52,130.12,130.12,128.95,128.95,128.95,128.95,2017-10-25
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-25
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-25
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-25
