KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26383.081,MWH,18281.53,18314.53,18360.73,18386.73,18403.93,18407.43,18293.63,18395.65,18459.23,18426.63,18360.53,18299.93,18223.03,18188.83,18154.93,18153.43,18156.33,18177.23,18247.73,18234.83,18286.63,18338.63,18354.33,18447.63,2017-09-22
BARAJLI,19804.478,MWH,14238.65,14234.45,14236.45,14207.45,14205.45,14205.45,14206.45,14219.45,14232.25,14285.25,14344.65,14299.85,14300.25,14285.85,14359.85,14358.85,14356.45,14348.85,14344.65,14305.65,14274.45,14275.45,14277.45,14280.45,2017-09-22
LİNYİT,9466.652,MWH,5220.35,5220.35,5220.35,5220.35,5220.35,5090.35,5090.35,5097.35,5190.35,5190.35,5227.35,5225.35,5225.35,5225.35,5225.35,5225.35,5225.35,5225.35,5225.35,5227.35,5227.35,5227.35,5227.35,5227.35,2017-09-22
İTHAL KÖMÜR,7633.75,MWH,6239.0,6227.0,6228.0,6227.0,6227.0,6227.0,6238.0,6288.0,6292.0,6306.0,6310.0,6300.0,6301.0,6298.0,6297.0,6299.0,6300.0,6298.0,6294.0,6294.0,6293.0,6292.0,6288.0,6288.0,2017-09-22
AKARSU,7304.084,MWH,3024.429,3006.419,2995.409,2991.529,3001.319,2999.509,2989.329,2989.779,3035.539,3154.779,3180.109,3169.079,3160.109,3171.309,3196.279,3159.169,3147.889,3163.229,3127.529,3087.529,3108.829,3103.379,3094.789,3024.199,2017-09-22
RÜZGAR,6354.722,MWH,3854.752,3838.346,3818.178,3798.879,3778.925,3769.923,3743.869,3712.024,3676.705,3643.417,3635.467,3661.839,3704.325,3758.446,3798.379,3823.101,3831.93,3842.223,3847.944,3840.025,3850.316,3808.158,3815.118,3794.074,2017-09-22
JEOTERMAL,1028.868,MWH,614.6,619.1,623.6,626.8,629.7,632.5,631.6,627.2,616.9,605.1,592.0,578.2,564.0,554.7,548.6,546.9,550.3,552.8,558.5,570.7,582.8,591.6,603.4,608.2,2017-09-22
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,151.0,151.0,151.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-09-22
ASFALTİT KÖMÜR,405.0,MWH,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,312.0,2017-09-22
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-22
BİYOKÜTLE,370.005,MWH,123.59,123.59,123.59,123.59,123.59,123.59,123.59,123.59,123.09,124.76,124.76,123.96,122.56,123.36,121.99,121.99,121.99,122.69,124.16,124.66,123.29,123.29,123.29,123.29,2017-09-22
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-09-22
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-09-22
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-22
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-09-22
