KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,16922.83,16969.53,17200.13,17307.83,17316.23,17312.33,17310.83,17221.46,17062.83,17146.21,17363.73,17279.53,17233.13,17211.43,17182.74,17178.93,17188.93,17231.93,17302.33,17359.93,16878.03,16940.73,16877.13,16864.53,2017-07-17
BARAJLI,19800.878,MWH,15784.22,15782.22,15781.22,15744.22,15745.22,15749.22,15084.82,14946.12,15635.72,15838.92,15847.92,15843.92,15841.92,15841.92,15746.92,15750.92,15744.92,15736.92,15719.82,15718.32,15875.72,15871.72,15855.62,15858.72,2017-07-17
LİNYİT,9470.652,MWH,5191.9,5191.9,5191.9,5191.9,5191.9,5191.9,5191.9,5271.9,5191.9,5321.9,5531.9,5531.9,5527.9,5491.9,5527.9,5527.9,5527.9,5317.9,5317.9,5311.9,5291.9,5291.9,5291.9,5501.9,2017-07-17
İTHAL KÖMÜR,7633.75,MWH,6648.25,6647.25,6647.25,6645.25,6646.25,6646.25,6647.25,6648.25,6799.25,6830.25,6830.25,6830.25,6829.25,6828.25,6829.25,6829.25,6828.25,6827.25,6828.25,6828.25,6828.25,6827.25,6826.25,6826.25,2017-07-17
AKARSU,7285.473,MWH,3384.081,3349.381,3315.771,3331.001,3326.691,3330.081,3328.601,3327.381,3484.411,3532.371,3549.161,3588.131,3595.611,3610.211,3623.631,3629.221,3550.211,3538.411,3477.061,3468.661,3439.761,3457.511,3448.421,3464.431,2017-07-17
RÜZGAR,6225.812,MWH,4207.74,4140.987,4090.154,4054.261,4023.967,3989.774,3949.226,3908.872,3883.312,3879.337,3886.312,3908.931,3946.367,3991.305,4058.2,4140.19,4193.666,4248.603,4285.201,4288.731,4263.063,4231.887,4185.957,4139.56,2017-07-17
JEOTERMAL,897.078,MWH,482.5,487.0,492.4,498.1,500.4,502.0,498.2,493.1,483.4,474.6,462.9,453.1,444.9,436.2,431.4,428.4,427.6,429.3,433.0,441.8,454.1,463.1,473.8,479.9,2017-07-17
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2017-07-17
ASFALTİT KÖMÜR,405.0,MWH,121.0,121.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,242.0,2017-07-17
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-17
BİYOKÜTLE,363.06,MWH,110.79,110.89,110.89,110.89,112.25,112.25,112.15,112.15,112.05,114.32,116.22,116.32,116.22,116.22,114.82,114.82,114.92,115.02,114.92,114.92,114.92,115.52,113.95,113.95,2017-07-17
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-17
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-17
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-17
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-17
