KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25425.467,MWH,14752.03,14755.03,14820.03,14769.03,14741.03,14743.03,14744.03,14734.72,15059.63,15274.33,15342.33,15365.53,15360.53,15356.83,15355.53,15357.93,15358.03,15358.43,15260.33,15142.53,15262.63,15103.33,14935.83,14805.03,2017-01-13
BARAJLI,19638.282,MWH,15137.97,15138.47,15122.37,15121.37,15105.77,15092.97,15107.97,15105.97,15445.57,15724.77,15722.97,15717.97,15488.37,15489.37,15497.37,15501.17,15480.07,15484.07,15475.07,15486.07,15452.07,15472.07,15142.27,15146.27,2017-01-13
LİNYİT,9416.904,MWH,4781.9,4781.9,4781.9,4781.9,4781.9,4781.9,4781.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4791.9,4716.9,4716.9,4716.9,4716.9,4716.9,2017-01-13
İTHAL KÖMÜR,7616.35,MWH,7019.0,6587.0,6586.0,6586.0,6586.0,6586.0,6586.0,6586.0,6709.0,6709.0,6728.0,6809.0,6809.0,7019.0,7019.0,7019.0,7019.0,7019.0,7019.0,7019.0,7019.0,7019.0,7019.0,7019.0,2017-01-13
AKARSU,7195.751,MWH,3245.496,3252.296,3158.796,3143.896,3152.896,3135.496,3196.296,3217.896,3299.396,3496.596,3556.396,3567.696,3490.096,3442.296,3490.796,3502.796,3474.196,3425.696,3400.396,3411.196,3375.196,3325.496,3265.696,3245.096,2017-01-13
RÜZGAR,5760.4,MWH,3199.801,3193.852,3183.279,3191.669,3191.423,3190.734,3192.155,3199.926,3225.01,3248.204,3252.257,3249.88,3244.005,3239.599,3240.867,3237.29,3256.592,3295.872,3335.33,3370.28,3408.301,3456.046,3494.707,3541.597,2017-01-13
JEOTERMAL,829.058,MWH,567.59,568.74,569.54,568.44,569.64,569.49,568.49,567.74,565.34,562.24,559.34,556.89,555.34,553.94,553.69,554.74,555.64,558.79,560.29,562.94,564.64,568.34,569.24,569.54,2017-01-13
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-13
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-13
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-13
BİYOKÜTLE,352.63,MWH,104.05,104.05,104.05,104.05,104.15,104.15,104.15,104.15,104.35,107.02,107.02,106.82,107.12,105.72,105.52,105.52,105.52,105.42,105.42,104.05,104.15,104.15,104.15,104.15,2017-01-13
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-13
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-13
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-13
