KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25649.847,MWH,17695.33,17892.33,18080.13,18081.13,18084.13,18084.13,18151.13,18841.83,18921.93,18984.63,19001.33,18984.13,18978.43,18977.93,18972.53,18975.83,19000.83,19009.13,19027.73,18830.53,18830.53,18835.53,18860.73,18859.73,2017-01-02
BARAJLI,19638.282,MWH,14894.12,14891.92,14860.52,14862.52,14864.52,14860.52,14860.52,14886.52,14953.52,15218.12,15226.32,15248.32,15028.32,15018.72,15016.72,14798.52,14740.52,14925.52,14969.52,14949.52,15014.52,15010.52,15002.72,14995.72,2017-01-02
LİNYİT,9416.904,MWH,5358.9,5401.9,5400.9,5525.9,5543.9,5525.9,5525.9,5527.9,5543.9,5543.9,5417.9,5282.9,5403.9,5403.9,5403.9,5403.9,5373.9,5373.9,5403.9,5403.9,5403.9,5403.9,5403.9,5403.9,2017-01-02
İTHAL KÖMÜR,7616.35,MWH,6854.0,6854.0,6854.0,6854.0,6585.0,6534.0,6854.0,6884.0,6756.0,6934.0,6954.0,6974.0,6994.0,7014.0,7044.0,7044.0,7044.0,7044.0,7044.0,7044.0,6444.0,6484.0,6684.0,6686.0,2017-01-02
AKARSU,7194.798,MWH,3040.166,2982.066,2922.616,2912.716,2926.066,2920.366,2918.716,2923.916,3064.466,3245.866,3279.586,3370.786,3211.336,3191.736,3238.786,3230.286,3254.166,3281.466,3219.916,3229.016,3198.666,3150.066,3095.016,3071.616,2017-01-02
RÜZGAR,5711.282,MWH,2494.963,2505.042,2517.631,2527.059,2536.994,2550.905,2564.443,2577.41,2587.435,2585.859,2578.906,2571.172,2564.081,2561.48,2568.228,2578.092,2594.93,2608.667,2627.442,2637.217,2646.142,2666.675,2682.241,2700.363,2017-01-02
JEOTERMAL,829.058,MWH,543.24,546.14,546.74,547.24,547.34,549.34,548.39,547.79,546.79,543.09,539.39,539.14,536.34,535.54,534.84,534.74,535.44,538.04,539.04,541.54,541.64,544.34,546.14,547.24,2017-01-02
FUEL OİL,735.69,MWH,208.0,208.0,208.0,208.0,208.0,208.0,208.0,208.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-01-02
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-02
ASFALTİT KÖMÜR,405.0,MWH,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,405.0,2017-01-02
BİYOKÜTLE,352.63,MWH,106.55,106.55,106.55,106.55,106.55,106.55,106.55,106.55,106.55,107.92,107.92,107.92,107.92,107.92,107.92,107.92,107.92,106.55,106.55,106.55,106.55,106.55,106.55,106.55,2017-01-02
ATIK ISI,132.925,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-01-02
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-02
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-02
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-02
