KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26387.031,MWH,16555.43,16579.03,16474.53,16497.73,16510.13,16520.93,16254.53,16428.75,16785.63,16837.53,16801.63,16745.23,16909.23,16889.33,16971.73,16971.03,16986.63,16742.63,16704.93,16384.13,16419.23,16455.73,16476.43,16503.13,2017-10-08
BARAJLI,19804.478,MWH,13412.18,13412.18,13414.18,13395.18,13388.18,13388.18,13378.18,13392.18,13242.98,13236.18,13239.18,13300.18,13321.18,13313.18,13501.18,13341.18,13478.18,13523.18,13467.38,13467.18,13477.18,13481.68,13484.18,13471.18,2017-10-08
LİNYİT,9466.652,MWH,4643.9,4654.35,4654.35,4654.35,4654.35,4694.35,4734.35,4774.35,4824.35,4844.35,4844.35,4844.35,4834.35,4834.35,4839.35,4919.35,4959.35,4982.35,4877.35,4687.35,4687.35,4687.35,4687.35,4877.35,2017-10-08
İTHAL KÖMÜR,7633.75,MWH,5018.0,4978.0,4977.0,4883.0,4882.0,4882.0,4882.0,4881.0,4882.0,4882.0,4789.0,4884.0,4884.0,4884.0,4883.0,4882.0,4883.0,4883.0,4883.0,4883.0,4883.0,5228.0,5174.0,5228.0,2017-10-08
AKARSU,7310.744,MWH,2773.189,2759.479,2750.019,2752.449,2746.839,2755.379,2751.799,2748.099,2735.509,2834.299,2843.929,2858.799,2855.129,2859.029,2836.299,2822.889,2821.509,2837.699,2836.099,2835.499,2821.049,2817.599,2774.559,2752.369,2017-10-08
RÜZGAR,6374.422,MWH,4223.267,4206.903,4191.215,4139.664,4044.663,3918.97,3815.798,3740.739,3677.062,3653.635,3699.794,3738.671,3787.273,3782.12,3753.416,3709.316,3684.73,3665.428,3640.324,3634.241,3625.691,3601.526,3557.641,3533.032,2017-10-08
JEOTERMAL,1031.628,MWH,645.4,650.0,652.3,654.1,655.7,655.7,657.3,654.7,651.0,633.6,624.1,613.2,608.0,600.6,596.4,594.2,594.4,596.7,601.9,609.4,615.1,623.6,628.1,635.6,2017-10-08
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-08
ASFALTİT KÖMÜR,405.0,MWH,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,236.0,2017-10-08
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-08
BİYOKÜTLE,375.205,MWH,124.5,124.5,124.5,124.5,126.06,126.06,125.76,125.76,125.56,128.33,127.23,127.23,127.23,127.23,127.23,125.83,126.53,126.53,126.94,126.07,125.77,125.77,125.77,125.77,2017-10-08
ATIK ISI,140.425,MWH,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,2017-10-08
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-08
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-08
