KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,25097.467,MWH,14592.07,14366.2,14369.11,14220.42,14210.53,14209.9,14195.33,14410.38,14488.87,14508.4,14500.53,14492.22,14488.19,14114.17,14052.03,14046.74,14037.23,14042.59,13766.81,13848.25,13852.2,13852.19,13792.05,13799.41,2017-01-25
BARAJLI,19638.282,MWH,14803.37,14803.37,14800.37,14802.37,14805.37,14799.37,14789.37,14801.27,14864.77,15160.37,15160.77,15069.77,15136.77,15087.77,15109.77,14966.77,14707.77,14707.77,14742.77,14735.87,14755.87,14822.87,14813.87,14763.87,2017-01-25
LİNYİT,9416.904,MWH,5299.9,5299.9,5299.9,5299.9,5299.9,5299.9,5299.9,5299.9,5329.9,5359.9,5351.9,5400.9,5403.9,5404.9,5404.9,5407.9,5413.9,5413.9,5413.9,5413.9,5423.9,5423.9,5423.9,5423.9,2017-01-25
İTHAL KÖMÜR,7616.35,MWH,6464.0,6464.0,6464.0,6434.0,6434.0,6434.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,6464.0,2017-01-25
AKARSU,7201.398,MWH,3294.284,3276.874,3231.374,3198.674,3193.174,3196.274,3205.274,3214.474,3335.324,3415.924,3478.124,3486.524,3469.924,3456.624,3473.424,3422.024,3413.224,3434.624,3415.124,3396.424,3441.224,3366.624,3369.024,3361.234,2017-01-25
RÜZGAR,5781.1,MWH,3773.044,3773.751,3797.703,3814.452,3814.277,3813.192,3807.966,3804.977,3799.852,3804.654,3787.428,3781.299,3787.052,3811.86,3845.432,3896.269,3909.234,3927.101,3933.77,3911.255,3895.81,3897.775,3892.419,3891.229,2017-01-25
JEOTERMAL,829.058,MWH,561.4,562.2,562.6,562.8,561.85,562.65,563.55,560.7,556.7,556.2,552.1,548.35,547.1,541.0,540.8,540.85,542.7,549.15,553.5,556.25,558.1,560.0,561.3,562.0,2017-01-25
FUEL OİL,735.69,MWH,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,186.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,136.0,186.0,186.0,186.0,186.0,2017-01-25
TAŞ KÖMÜR,616.146,MWH,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,2017-01-25
ASFALTİT KÖMÜR,405.0,MWH,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,358.0,2017-01-25
BİYOKÜTLE,352.63,MWH,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,123.1,126.17,125.97,125.97,124.27,124.27,124.27,124.27,124.27,124.27,124.27,122.9,122.9,122.9,123.1,123.1,2017-01-25
ATIK ISI,132.925,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-01-25
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-01-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-01-25
