KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26690.031,MWH,17011.13,16809.23,16841.93,16872.93,16879.73,16897.13,16834.43,16822.92,16877.63,17444.93,17559.43,17447.93,17476.93,17401.43,17299.13,17279.03,17376.03,17525.83,17582.73,17285.33,17153.23,17248.73,17318.53,17267.83,2017-07-06
BARAJLI,19800.878,MWH,16018.51,16018.51,15942.51,15911.51,15911.51,15911.51,15911.51,15795.51,16092.11,16059.81,16174.81,15845.81,15845.81,15834.81,15664.81,15778.61,15821.01,15821.01,15804.41,15839.41,15979.21,15939.21,15934.21,15930.61,2017-07-06
LİNYİT,9470.652,MWH,5735.9,5735.9,5735.9,5725.9,5725.9,5725.9,5725.9,5735.9,5731.9,5725.9,5722.9,5715.9,5715.9,5713.9,5713.9,5713.9,5713.9,5718.9,5722.9,5702.9,5729.9,5677.9,5677.9,5677.9,2017-07-06
İTHAL KÖMÜR,7633.75,MWH,6584.0,6584.0,6584.0,6583.0,6594.0,6595.0,6594.0,6594.0,6927.0,6956.0,6956.0,6955.0,6954.0,6955.0,6955.0,6954.0,6644.0,6644.0,6644.0,6644.0,6644.0,6954.0,6874.0,6874.0,2017-07-06
AKARSU,7275.383,MWH,3597.319,3576.809,3505.499,3504.529,3455.719,3467.909,3465.829,3489.159,3605.859,3717.049,3759.439,3766.109,3768.889,3776.889,3750.709,3757.029,3755.069,3718.959,3652.109,3644.579,3638.209,3634.169,3615.899,3610.059,2017-07-06
RÜZGAR,6211.812,MWH,4727.234,4693.378,4661.266,4634.42,4597.611,4582.183,4533.717,4460.673,4407.385,4348.961,4311.448,4330.952,4372.243,4419.235,4455.096,4525.266,4604.363,4677.401,4735.451,4748.123,4724.686,4687.947,4648.417,4579.745,2017-07-06
JEOTERMAL,897.078,MWH,411.8,418.55,427.25,436.0,439.7,441.9,442.3,435.2,422.3,408.3,396.5,383.65,375.6,368.8,361.95,359.9,356.7,357.55,365.2,375.2,385.8,398.25,411.45,416.7,2017-07-06
TAŞ KÖMÜR,844.766,MWH,2.0,2.0,2.0,2.0,2.0,2.0,71.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-07-06
ASFALTİT KÖMÜR,405.0,MWH,241.0,241.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2017-07-06
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-07-06
BİYOKÜTLE,363.06,MWH,110.69,110.69,110.69,110.69,112.05,112.05,112.25,112.25,111.85,114.12,114.02,114.02,114.02,112.12,112.12,112.12,112.22,112.22,112.22,112.72,112.42,112.52,112.22,111.45,2017-07-06
ATIK ISI,140.425,MWH,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,33.6,2017-07-06
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-07-06
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-06
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-07-06
