KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,27347.081,MWH,17711.93,17724.13,17776.43,17799.13,17812.33,17810.63,17809.73,17794.17,17865.03,17789.93,17705.23,17610.03,17535.53,17472.73,17374.23,17355.93,17334.83,17459.93,17416.93,17479.63,17540.33,17592.73,17545.33,17444.43,2017-08-25
BARAJLI,19804.478,MWH,16193.81,16184.81,16182.01,16170.61,16166.61,16166.61,16186.41,16207.71,16374.71,16430.61,16427.01,16427.81,16426.81,16428.81,16438.81,16438.31,16623.31,16623.31,16573.81,16530.81,16534.81,16530.31,16528.31,16505.31,2017-08-25
LİNYİT,9466.652,MWH,4395.35,4375.35,4375.35,4375.35,4331.35,4331.35,4331.35,4351.35,4186.35,4182.35,4182.35,4180.35,4180.35,4176.35,4176.35,4173.35,4188.35,4217.35,4217.35,4222.35,4226.35,4228.35,4228.35,4230.35,2017-08-25
İTHAL KÖMÜR,7633.75,MWH,6841.0,6841.0,6840.0,6840.0,6840.0,6840.0,6840.0,6840.0,6850.0,6850.0,6850.0,6850.0,6849.0,6851.0,6850.0,6850.0,6850.0,6851.0,6851.0,6770.0,6771.0,6771.0,6770.0,6770.0,2017-08-25
AKARSU,7285.473,MWH,3238.399,3189.489,3195.879,3171.059,3159.399,3140.339,3166.009,3151.439,3271.419,3351.419,3414.499,3410.719,3417.849,3401.449,3362.569,3358.309,3334.029,3303.869,3259.919,3255.569,3257.919,3291.069,3288.329,3262.589,2017-08-25
RÜZGAR,6272.062,MWH,4640.721,4593.75,4549.686,4522.259,4524.652,4510.818,4497.673,4452.68,4382.759,4369.366,4378.635,4394.531,4416.87,4444.223,4499.964,4571.979,4693.359,4789.598,4864.157,4879.898,4883.87,4871.218,4797.969,4716.898,2017-08-25
JEOTERMAL,1028.868,MWH,559.5,566.4,569.9,573.2,575.1,575.8,573.4,571.1,560.0,548.0,535.7,522.71,513.6,502.6,496.9,494.2,496.7,503.9,510.1,523.6,531.1,541.6,550.3,558.9,2017-08-25
TAŞ KÖMÜR,844.766,MWH,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,2017-08-25
ASFALTİT KÖMÜR,405.0,MWH,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,207.0,2017-08-25
FUEL OİL,394.35,MWH,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,2017-08-25
BİYOKÜTLE,370.005,MWH,127.15,127.15,127.15,127.15,127.15,127.15,127.15,127.15,127.15,128.82,129.12,129.82,129.52,129.52,128.12,128.12,128.22,128.22,128.32,128.32,127.62,126.95,126.95,126.95,2017-08-25
ATIK ISI,140.425,MWH,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,2017-08-25
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-08-25
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-25
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-08-25
