KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
DOĞAL GAZ,26492.811,MWH,17452.76,16747.06,16745.26,16750.66,16750.86,16764.96,16873.16,16855.24,17453.36,17785.56,17723.86,17599.06,17506.96,17482.96,17410.56,17349.76,17376.86,17469.16,17598.76,17502.06,17490.16,17578.96,17480.26,17498.16,2017-10-28
BARAJLI,19809.506,MWH,13626.68,13625.68,13627.68,13612.68,13608.68,13607.68,13607.68,13607.68,13483.68,13540.88,13540.28,13537.78,13502.58,13533.68,13539.68,13542.68,13495.68,13689.88,13647.48,13647.88,13643.68,13636.08,13635.68,13642.68,2017-10-28
LİNYİT,9466.652,MWH,4628.35,4628.35,4628.35,4628.35,4498.35,4498.35,4498.35,4498.35,4532.35,4375.35,4525.35,4525.35,4525.35,4525.35,4662.35,4662.35,4662.35,4662.35,4662.35,4662.35,4662.35,4662.35,4662.35,4662.35,2017-10-28
İTHAL KÖMÜR,7633.75,MWH,6400.0,6400.0,6400.0,6400.0,6400.0,6399.0,6399.0,6399.0,6621.0,6559.0,6565.0,6627.0,6627.0,6626.0,6625.0,6625.0,6626.0,6627.0,6622.0,6625.0,6624.0,6623.0,6619.0,6620.0,2017-10-28
AKARSU,7312.191,MWH,3208.489,3206.499,3201.799,3204.309,3200.299,3185.479,3193.799,3193.879,3184.949,3241.049,3313.379,3335.949,3306.329,3315.979,3289.099,3275.239,3274.509,3289.799,3306.899,3299.999,3268.949,3274.599,3234.109,3239.769,2017-10-28
RÜZGAR,6427.606,MWH,3400.937,3446.207,3481.295,3515.614,3540.384,3560.705,3560.007,3550.3,3537.45,3565.285,3629.939,3727.882,3812.324,3849.721,3859.222,3880.627,3880.353,3879.145,3871.586,3854.497,3865.217,3884.927,3896.767,3893.16,2017-10-28
JEOTERMAL,1077.428,MWH,649.2,651.9,653.6,657.0,660.5,661.5,659.6,655.7,650.9,642.8,636.5,628.5,621.7,614.2,611.9,610.2,611.7,616.3,621.9,628.9,634.6,641.8,644.1,647.5,2017-10-28
TAŞ KÖMÜR,844.766,MWH,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,2017-10-28
BİYOKÜTLE,408.555,MWH,129.88,129.88,129.88,129.88,129.88,132.54,132.84,132.84,132.24,134.21,134.11,134.275,134.275,134.275,132.71,131.31,131.31,131.31,131.91,130.54,130.54,130.84,130.84,130.84,2017-10-28
ASFALTİT KÖMÜR,405.0,MWH,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,317.0,2017-10-28
FUEL OİL,394.35,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-28
ATIK ISI,140.425,MWH,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,2017-10-28
GÜNEŞ,12.9,MWH,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,2017-10-28
NAFTA,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2017-10-28
